event_id,race_id,year,circuit,attacker,target,target_number,event_start_time,event_end_time,event_duration_s,in_band_duration_s,horizon_end_time,horizon_s_effective,event_start_lap,n_samples_in_episode,gap_at_start_m,gap_at_start_s_crude_audit,gap_min_in_episode_m,attacker_speed_at_start_kmh,target_speed_same_time_kmh_audit,relative_speed_same_time_kmh_audit,closing_speed_v1_kmh_audit,closing_speed_v1_window_s_audit,closing_speed_v1_available_audit,attacker_position,target_position,track_distance_at_start_m,zone_id,distance_to_next_corner_m,distance_to_next_straight_m,compound,tyre_age,stint,EstimatedEnergyIndex,LookaheadDeployProxy,LookaheadHarvestProxy,LookaheadCoveredM,lookahead_truncated,TrackStatus,freeze_flag,event_type,overtake_success,actual_swap_delay_s,pass_after_horizon,attacker_PositionChange_audit,target_speed_at_attacker_position_kmh,relative_speed_same_position_kmh,spatial_time_gap_s,spatial_alignment_ok,spatial_alignment_lag_raw_s,closing_speed_at_start_kmh,closing_speed_n_samples,closing_speed_available,closing_speed_window_s,zone_type,track_position_frac,circuit_length_m,corner_count,longest_straight_m,n_long_straights_over_500m,pair_id,cluster_id,reciprocal_event_id,window_crosses_start_finish,detector_version
australia_2026_R_00599,australia_2026_R,2026,Australian Grand Prix,OCO,GAS,10,2026-03-08 05:05:42.983,2026-03-08 05:08:06.543,143.56,143.56,2026-03-08 05:06:12.983,30.0,43,528,60.05555555555555,0.7206666666666667,13.237777777780593,300.0,298.0,2.0,90.9365000000049,2.0,True,11.0,10.0,21.80777777777778,straight_01,302.07596276922936,444.89255877779,HARD,32.0,2.0,0.9402218579792118,16429.642110371224,99533.58192387415,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,296.57063973063975,3.429360269360245,0.722936,True,0.722936,-14.292930376462756,13,True,3.0,straight,0.003990075127745628,5465.505555555557,14,941.9556898886449,3,australia_2026_R|GAS|OCO,australia_2026_R|L43|australia_2026_R|GAS|OCO,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00600,australia_2026_R,2026,Australian Grand Prix,LIN,BEA,87,2026-03-08 05:05:43.463,2026-03-08 05:05:50.303,6.84,6.84,2026-03-08 05:06:13.463,30.0,43,28,98.47749999999974,1.3902705882352906,60.12861111111101,255.0,118.0,137.0,122.76086956521756,1.8399999999999999,True,8.0,7.0,962.794166666667,brake_T3,89.49510761350916,307.376824375506,HARD,25.0,2.0,0.979441507230055,7624.248422192733,69029.90773149994,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,269.04520446096654,-14.045204460966545,2.08904,True,2.08904,84.38246240232196,13,True,3.0,brake,0.17615829988280032,5465.505555555557,14,941.9556898886449,3,australia_2026_R|BEA|LIN,australia_2026_R|L43|australia_2026_R|BEA|LIN,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00601,australia_2026_R,2026,Australian Grand Prix,VER,NOR,1,2026-03-08 05:06:20.543,2026-03-08 05:06:23.583,3.04,3.04,2026-03-08 05:06:50.543,30.0,43,11,93.7924999999982,1.274162264150919,71.3591666666648,265.0,113.0,152.0,150.99891363389568,1.841,True,6.0,5.0,4003.5847222222233,brake_T11,54.18071810606716,114.18071810606716,HARD,2.0,3.0,0.006593640050073359,9891.397159181792,50195.944010547326,400.00000000000045,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,237.23207964601545,27.76792035398455,2.31588,True,2.31588,125.06032179213953,14,True,3.0,brake,0.732518644712139,5465.505555555557,14,941.9556898886449,3,australia_2026_R|NOR|VER,australia_2026_R|L43|australia_2026_R|NOR|VER,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00602,australia_2026_R,2026,Australian Grand Prix,LIN,BEA,87,2026-03-08 05:06:40.223,2026-03-08 05:06:43.703,3.48,3.48,2026-03-08 05:07:10.223,30.0,43,14,90.58805555555409,1.6305849999999735,70.03249999999935,200.0,92.0,108.0,87.90643274853784,1.881,True,8.0,7.0,4517.011111111113,brake_T13,61.48609993154787,277.97323909087845,HARD,25.0,2.0,0.9611466890634164,13494.177190074064,24225.767134428002,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,204.80462046204568,-4.804620462045676,2.488277,True,2.488277,52.037438099252086,13,True,3.0,brake,0.8264580586730312,5465.505555555557,14,941.9556898886449,3,australia_2026_R|BEA|LIN,australia_2026_R|L43|australia_2026_R|BEA|LIN,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00603,australia_2026_R,2026,Australian Grand Prix,VER,NOR,1,2026-03-08 05:06:57.743,2026-03-08 05:07:08.063,10.32,10.32,2026-03-08 05:07:27.743,30.0,44,40,93.45083333333332,1.184588028169014,39.55500000000029,284.0,137.0,147.0,92.12499999999999,1.92,True,6.0,5.0,938.5366666666665,brake_T3,113.75260761350967,331.6343243755065,HARD,3.0,3.0,0.05267691142029733,6415.957634286126,86044.17024730702,399.9999999999999,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,84.88,True,0.0,275.0661818181818,8.933818181818197,1.765294,True,1.765294,61.0935107863667,10,True,3.0,brake,0.17172000963619297,5465.505555555557,14,941.9556898886449,3,australia_2026_R|NOR|VER,australia_2026_R|L44|australia_2026_R|NOR|VER,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00604,australia_2026_R,2026,Australian Grand Prix,PER,LEC,16,2026-03-08 05:07:26.783,2026-03-08 05:07:50.543,23.76,23.76,2026-03-08 05:07:56.783,30.0,43,85,11.26222222222222,0.1529962264150943,11.26222222222222,265.0,307.0,-42.0,,,False,16.0,3.0,42.54,straight_01,281.34374054700714,424.16033655556777,HARD,25.0,2.0,0.9538191826576268,15722.743365914797,99475.95160118898,400.00000000000006,False,1,True,PIT_RELATED,,,False,0.0,306.2538545059718,-41.25385450597179,0.134306,True,0.134306,-41.7663917373626,12,True,3.0,straight,0.007783360490185413,5465.505555555557,14,941.9556898886449,3,australia_2026_R|LEC|PER,australia_2026_R|L43|australia_2026_R|LEC|PER,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00605,australia_2026_R,2026,Australian Grand Prix,VER,NOR,1,2026-03-08 05:07:32.103,2026-03-08 05:07:35.183,3.08,3.08,2026-03-08 05:08:02.103,30.0,44,12,97.01666666666597,1.3032089552238713,90.94999999999936,268.0,216.0,52.0,63.96833333333597,1.8,True,6.0,5.0,3224.149166666668,brake_T9,25.012657642156228,189.49940848883307,HARD,3.0,3.0,0.0016323046879813277,19807.91901482582,21891.489303680508,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,50.52,True,0.0,252.67549800796783,15.324501992032168,1.553509,True,1.553509,55.02171683598291,10,True,3.0,brake,0.5899086797907279,5465.505555555557,14,941.9556898886449,3,australia_2026_R|NOR|VER,australia_2026_R|L44|australia_2026_R|NOR|VER,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00606,australia_2026_R,2026,Australian Grand Prix,OCO,GAS,10,2026-03-08 05:08:08.623,2026-03-08 05:08:12.983,4.36,4.36,2026-03-08 05:08:38.623,30.0,44,17,98.69972222222304,1.841031088082917,61.544166666667024,193.0,127.0,66.0,4.978260869565732,1.8399999999999999,True,11.0,10.0,3966.9363888888893,brake_T11,90.82905143940116,150.82905143940116,HARD,33.0,2.0,0.9628695880936488,9003.667658471491,72873.7059243666,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,270.01210986267165,-77.01210986267165,1.930363,True,1.930363,-29.998811516560206,11,True,3.0,brake,0.7258132570840756,5465.505555555557,14,941.9556898886449,3,australia_2026_R|GAS|OCO,australia_2026_R|L44|australia_2026_R|GAS|OCO,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00607,australia_2026_R,2026,Australian Grand Prix,VER,NOR,1,2026-03-08 05:08:09.143,2026-03-08 05:09:06.103,56.96,56.081,2026-03-08 05:08:39.143,30.0,45,205,99.45250000000001,1.151218649517685,10.385277777777219,311.0,204.0,107.0,41.840909090909136,1.76,True,6.0,5.0,201.33555555555554,straight_01,122.54818499145162,265.3647810000123,HARD,4.0,3.0,0.01771346703540335,13390.956359965541,99786.69603578797,400.0,False,1,False,ON_TRACK_PASS,1.0,13.48,False,0.0,302.53941579943233,8.460584200567666,1.391036,True,1.391036,42.86857468575173,11,True,3.0,straight,0.03683749902164178,5465.505555555557,14,941.9556898886449,3,australia_2026_R|NOR|VER,australia_2026_R|L45|australia_2026_R|NOR|VER,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00608,australia_2026_R,2026,Australian Grand Prix,LIN,BEA,87,2026-03-08 05:08:33.103,2026-03-08 05:08:38.704,5.601,5.601,2026-03-08 05:09:03.103,30.0,45,23,94.93472222222249,1.389288617886183,59.96805555555579,246.0,100.0,146.0,153.16072378924923,1.879,True,8.0,7.0,975.5211111111109,brake_T3,76.76816316906525,294.64987993106206,HARD,27.0,2.0,0.9575945634822848,8258.190490848629,60103.20160754418,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,235.0,11.0,2.388055,True,2.388055,124.47885349950333,13,True,3.0,brake,0.1784868940659143,5465.505555555557,14,941.9556898886449,3,australia_2026_R|BEA|LIN,australia_2026_R|L45|australia_2026_R|BEA|LIN,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00609,australia_2026_R,2026,Australian Grand Prix,OCO,RUS,63,2026-03-08 05:08:34.743,2026-03-08 05:09:00.463,25.72,25.72,2026-03-08 05:09:04.743,30.0,45,96,67.52444444444444,0.7944052287581699,37.85222222222205,306.0,313.0,-7.0,,,False,11.0,1.0,26.896666666666665,straight_01,296.9870738803405,439.80366988890114,HARD,34.0,2.0,0.9613235865857487,16256.128189496016,99519.43610266733,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,309.0,-3.0,0.77908,True,0.77908,-39.749963347543584,12,True,3.0,straight,0.004921167199130708,5465.505555555557,14,941.9556898886449,3,australia_2026_R|OCO|RUS,australia_2026_R|L45|australia_2026_R|OCO|RUS,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00610,australia_2026_R,2026,Australian Grand Prix,VER,NOR,1,2026-03-08 05:09:09.183,2026-03-08 05:09:16.503,7.32,5.84,2026-03-08 05:09:39.183,30.0,45,24,10.32611111110873,0.2563724137930443,10.32611111110873,145.0,181.0,-36.0,-39.89999999999645,0.8,True,6.0,5.0,4178.472500000003,straight_07,150.62032425671168,210.62032425671168,HARD,4.0,3.0,0.05359487034739195,11874.882373836224,44545.9990945054,400.0,False,1,False,ON_TRACK_PASS,1.0,7.641,False,0.0,174.96072744014856,-29.96072744014856,0.20706,True,0.20706,-19.292490637922857,11,True,3.0,straight,0.7645171078003359,5465.505555555557,14,941.9556898886449,3,australia_2026_R|NOR|VER,australia_2026_R|L45|australia_2026_R|NOR|VER,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00611,australia_2026_R,2026,Australian Grand Prix,OCO,GAS,10,2026-03-08 05:09:19.903,2026-03-08 05:11:19.304,119.401,119.401,2026-03-08 05:09:49.903,30.0,45,432,98.56250000000045,1.101940993788825,17.224166666663223,322.0,286.0,36.0,41.501903208264636,1.839,True,11.0,10.0,2913.4172222222232,straight_05,335.74460208660093,500.2313529332778,HARD,34.0,2.0,0.925435865827654,20951.902183253023,72000.28430953743,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,284.0,38.0,1.245253,True,1.245253,43.77369807308309,14,True,3.0,straight,0.5330553948958672,5465.505555555557,14,941.9556898886449,3,australia_2026_R|GAS|OCO,australia_2026_R|L45|australia_2026_R|GAS|OCO,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00612,australia_2026_R,2026,Australian Grand Prix,SAI,COL,43,2026-03-08 05:10:12.384,2026-03-08 05:10:19.584,7.2,7.2,2026-03-08 05:10:42.384,30.0,45,25,99.73972222222301,1.1508429487179577,74.12444444444418,312.0,303.0,9.0,9.437499999998238,1.92,True,15.0,14.0,3034.2802777777765,straight_05,214.88154653104766,379.3682973777245,MEDIUM,12.0,3.0,0.9641739937156204,15834.855070526948,72048.76599585451,400.0,False,1,True,PIT_RELATED,,,False,0.0,305.63243852459016,6.367561475409843,1.18119,True,1.18119,9.997572359767197,13,True,3.0,straight,0.5551691873578836,5465.505555555557,14,941.9556898886449,3,australia_2026_R|COL|SAI,australia_2026_R|L45|australia_2026_R|COL|SAI,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00613,australia_2026_R,2026,Australian Grand Prix,GAS,RUS,63,2026-03-08 05:10:14.063,2026-03-08 05:10:19.584,5.521,5.521,2026-03-08 05:10:44.063,30.0,46,19,87.65472222222274,1.3371059322033978,62.21027777777863,236.0,106.0,130.0,145.22989874925486,1.679,True,10.0,1.0,991.7952777777775,brake_T3,60.49399650239866,278.3757132643955,HARD,35.0,2.0,0.9810428046930093,9068.823312210661,48688.4662105471,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,213.8980099502496,22.101990049750412,2.182184,True,2.182184,111.8868679201902,12,True,3.0,brake,0.1814645082136347,5465.505555555557,14,941.9556898886449,3,australia_2026_R|GAS|RUS,australia_2026_R|L46|australia_2026_R|GAS|RUS,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00614,australia_2026_R,2026,Australian Grand Prix,GAS,RUS,63,2026-03-08 05:10:58.904,2026-03-08 05:11:02.504,3.6,3.6,2026-03-08 05:11:28.904,30.0,46,15,97.69250000000102,1.1645463576159063,56.74027777777883,302.0,108.0,194.0,180.28888888888923,1.8,True,10.0,1.0,4010.513888888888,brake_T11,47.25155143940265,107.25155143940265,HARD,35.0,2.0,0.8821859435468012,10179.422433282298,45838.61222705702,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,226.56590243902616,75.43409756097384,2.556053,True,2.556053,147.2928392309792,13,True,3.0,brake,0.7337864444785525,5465.505555555557,14,941.9556898886449,3,australia_2026_R|GAS|RUS,australia_2026_R|L46|australia_2026_R|GAS|RUS,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00615,australia_2026_R,2026,Australian Grand Prix,LIN,BEA,87,2026-03-08 05:11:22.744,2026-03-08 05:11:26.464,3.72,3.72,2026-03-08 05:11:52.744,30.0,47,17,94.33972222222155,1.4961365638766413,70.18416666666599,227.0,88.0,139.0,172.6251993620422,1.881,True,8.0,7.0,990.3816666666669,brake_T3,61.9076076135093,279.7893243755061,HARD,29.0,2.0,0.975597091571897,8998.409902616211,49679.9760751126,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,193.10249999999962,33.89750000000038,2.797833,True,2.797833,163.8333051649798,13,True,3.0,brake,0.18120586588004972,5465.505555555557,14,941.9556898886449,3,australia_2026_R|BEA|LIN,australia_2026_R|L47|australia_2026_R|BEA|LIN,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00616,australia_2026_R,2026,Australian Grand Prix,OCO,ANT,12,2026-03-08 05:11:28.143,2026-03-08 05:12:00.983,32.84,32.84,2026-03-08 05:11:58.143,30.0,47,117,11.201666666666654,0.14199295774647872,10.09472222222223,284.0,304.0,-20.0,-27.909935668334494,1.399,True,11.0,2.0,169.17555555555552,straight_01,154.70818499145165,297.52478100001224,HARD,36.0,2.0,0.9636093943827041,13751.169067421179,99696.42697977302,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,304.0,-20.0,0.128467,True,0.128467,-27.73653860153502,12,True,3.0,straight,0.030953322402827412,5465.505555555557,14,941.9556898886449,3,australia_2026_R|ANT|OCO,australia_2026_R|L47|australia_2026_R|ANT|OCO,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00617,australia_2026_R,2026,Australian Grand Prix,OCO,GAS,10,2026-03-08 05:12:15.144,2026-03-08 05:13:30.784,75.64,75.64,2026-03-08 05:12:45.144,30.0,47,274,94.02638888888987,1.1632130584192562,22.111666666669407,291.0,192.0,99.0,89.09829545454315,1.76,True,11.0,10.0,3169.601666666667,brake_T9,79.56015764215726,244.0469084888341,HARD,36.0,2.0,0.9107417201995825,16844.33225138112,50794.35209092449,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,237.15312499999965,53.84687500000035,1.595916,True,1.595916,82.61917275509985,11,True,3.0,brake,0.5799283587672583,5465.505555555557,14,941.9556898886449,3,australia_2026_R|GAS|OCO,australia_2026_R|L47|australia_2026_R|GAS|OCO,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00618,australia_2026_R,2026,Australian Grand Prix,LIN,BEA,87,2026-03-08 05:12:18.824,2026-03-08 05:12:21.824,3.0,3.0,2026-03-08 05:12:48.824,30.0,47,13,94.18249999999534,1.584378504672819,75.8491666666614,214.0,85.0,129.0,115.64583333333532,1.92,True,8.0,7.0,4511.111388888895,brake_T13,67.38582215376573,283.8729613130963,HARD,29.0,2.0,0.9320687111420444,13180.030949215256,26144.172795746483,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,196.93863636362528,17.061363636374722,3.05354,True,3.05354,94.48530802797269,11,True,3.0,brake,0.8253786119206222,5465.505555555557,14,941.9556898886449,3,australia_2026_R|BEA|LIN,australia_2026_R|L47|australia_2026_R|BEA|LIN,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00619,australia_2026_R,2026,Australian Grand Prix,SAI,OCO,31,2026-03-08 05:12:53.544,2026-03-08 05:14:01.744,68.2,68.2,2026-03-08 05:13:23.544,30.0,47,253,89.09555555555556,1.0550789473684212,10.366666666666788,304.0,306.0,-2.0,,,False,15.0,11.0,23.87833333333333,straight_01,300.00540721367383,442.82200322223446,SOFT,2.0,4.0,0.962557457669763,16359.043160250929,99527.82630426304,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,303.2470394736842,0.7529605263158032,1.050828,True,1.050828,-15.625852015067126,12,True,3.0,straight,0.004368915755480583,5465.505555555557,14,941.9556898886449,3,australia_2026_R|OCO|SAI,australia_2026_R|L47|australia_2026_R|OCO|SAI,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00620,australia_2026_R,2026,Australian Grand Prix,GAS,ANT,12,2026-03-08 05:13:05.744,2026-03-08 05:13:09.504,3.76,3.76,2026-03-08 05:13:35.744,30.0,48,15,95.91083333333336,1.6363933649289104,70.77027777777766,211.0,101.0,110.0,129.63265306122432,1.96,True,10.0,2.0,977.5119444444445,brake_T3,74.77732983573173,292.65904659772855,HARD,37.0,2.0,0.9967272449375141,8357.355927390901,58706.826838563255,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,248.10045871559635,-37.100458715596346,2.427559,True,2.427559,109.67698627816567,10,True,3.0,brake,0.17885114826218165,5465.505555555557,14,941.9556898886449,3,australia_2026_R|ANT|GAS,australia_2026_R|L48|australia_2026_R|ANT|GAS,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00621,australia_2026_R,2026,Australian Grand Prix,GAS,ANT,12,2026-03-08 05:13:50.024,2026-03-08 05:13:54.465,4.441,4.441,2026-03-08 05:14:20.024,30.0,48,16,96.72944444444556,1.1925547945205617,37.40722222222303,292.0,117.0,175.0,143.46982055464886,1.839,True,10.0,2.0,3986.973055555555,brake_T11,70.7923847727352,130.7923847727352,HARD,37.0,2.0,0.8966204913913902,9261.711555260907,60606.789856947995,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,262.4923921568645,29.507607843135474,2.172654,True,2.172654,102.29893848547916,13,True,3.0,brake,0.7294792796437451,5465.505555555557,14,941.9556898886449,3,australia_2026_R|ANT|GAS,australia_2026_R|L48|australia_2026_R|ANT|GAS,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00622,australia_2026_R,2026,Australian Grand Prix,PER,VER,3,2026-03-08 05:13:54.065,2026-03-08 05:13:59.865,5.8,5.8,2026-03-08 05:14:24.065,30.0,47,24,88.57694444444462,1.533062500000003,64.74388888888939,208.0,98.0,110.0,128.28392958546286,1.7610000000000001,True,16.0,6.0,982.8538888888887,brake_T3,69.43538539128747,287.3171021532843,SOFT,4.0,3.0,0.9666653911216995,8623.443622401966,54959.975550399584,400.0000000000001,False,1,False,LAPPED_UNLAPPED,,,False,0.0,238.99210069444493,-30.99210069444493,2.307437,True,2.307437,115.22852785141856,8,True,3.0,brake,0.17982854081812083,5465.505555555557,14,941.9556898886449,3,australia_2026_R|PER|VER,australia_2026_R|L47|australia_2026_R|PER|VER,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00623,australia_2026_R,2026,Australian Grand Prix,COL,BOR,5,2026-03-08 05:14:03.104,2026-03-08 05:14:48.744,45.64,44.281,2026-03-08 05:14:33.104,30.0,48,160,65.55666666666667,0.7613032258064516,10.173055555556857,310.0,300.0,10.0,,,False,14.0,9.0,46.90277777777778,straight_01,276.9809627692294,419.79755877779,SOFT,2.0,3.0,0.9618525805347965,15573.987381129537,99463.82418482029,400.0,False,1,False,LAPPED_UNLAPPED,,45.96,True,0.0,299.91540476190477,10.084595238095233,0.783686,True,0.783686,4.924385691590423,14,True,3.0,straight,0.008581599140467841,5465.505555555557,14,941.9556898886449,3,australia_2026_R|BOR|COL,australia_2026_R|L48|australia_2026_R|BOR|COL,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00624,australia_2026_R,2026,Australian Grand Prix,OCO,GAS,10,2026-03-08 05:14:18.184,2026-03-08 05:16:20.665,122.481,122.481,2026-03-08 05:14:48.184,30.0,49,438,99.25111111111116,1.1525935483870973,26.303333333333285,310.0,301.0,9.0,120.25051020408569,1.96,True,11.0,10.0,81.83194444444443,straight_01,242.05179610256272,384.86839211112334,HARD,38.0,2.0,0.949676965050281,14729.47375141637,99451.26450079484,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,299.0,11.0,1.189421,True,1.189421,-11.015957755981345,13,True,3.0,straight,0.01497243825162051,5465.505555555557,14,941.9556898886449,3,australia_2026_R|GAS|OCO,australia_2026_R|L49|australia_2026_R|GAS|OCO,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00625,australia_2026_R,2026,Australian Grand Prix,BOR,COL,43,2026-03-08 05:14:49.944,2026-03-08 05:15:26.265,36.321,36.321,2026-03-08 05:15:19.944,30.0,49,133,10.574722222220316,0.1560204918032506,10.574722222220316,244.0,277.0,-33.0,-37.954545454543805,0.88,True,9.0,14.0,3187.233611111111,brake_T9,61.928213197713376,226.41496404439022,HARD,16.0,3.0,0.07069260401270192,17802.28260968068,41451.78513643417,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,289.90177926766165,-45.90177926766165,0.138942,True,0.138942,-27.627154031304656,12,True,3.0,brake,0.583154399664156,5465.505555555557,14,941.9556898886449,3,australia_2026_R|BOR|COL,australia_2026_R|L49|australia_2026_R|BOR|COL,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00626,australia_2026_R,2026,Australian Grand Prix,HAM,LEC,16,2026-03-08 05:15:33.945,2026-03-08 05:15:37.104,3.159,3.159,2026-03-08 05:16:03.945,30.0,50,12,95.56055555555395,1.5853364055299273,76.17166666666526,217.0,90.0,127.0,116.60975609756107,1.6400000000000001,True,4.0,3.0,4516.966944444444,brake_T13,61.53026659821626,278.01740575754684,HARD,22.0,2.0,0.027373545474201226,13491.825419637673,24240.128756922557,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,201.08752470355475,15.912475296445251,2.923532,True,2.923532,98.54405218705412,9,True,3.0,brake,0.8264499776883502,5465.505555555557,14,941.9556898886449,3,australia_2026_R|HAM|LEC,australia_2026_R|L50|australia_2026_R|HAM|LEC,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00627,australia_2026_R,2026,Australian Grand Prix,COL,LIN,41,2026-03-08 05:15:40.105,2026-03-08 05:15:45.625,5.52,5.52,2026-03-08 05:16:10.105,30.0,49,20,91.90666666666675,1.4511578947368435,71.41777777777793,228.0,88.0,140.0,166.6581605528971,1.881,True,14.0,8.0,1001.6266666666666,brake_T3,50.662607613509635,268.54432437550645,SOFT,3.0,3.0,0.9674480879387589,9558.534808728095,41792.708962250974,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,207.1162944162436,20.88370558375641,2.707487,True,2.707487,158.60958723383115,12,True,3.0,brake,0.18326331507403495,5465.505555555557,14,941.9556898886449,3,australia_2026_R|COL|LIN,australia_2026_R|L49|australia_2026_R|COL|LIN,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00628,australia_2026_R,2026,Australian Grand Prix,LAW,ALB,23,2026-03-08 05:15:55.705,2026-03-08 05:15:59.585,3.88,3.88,2026-03-08 05:16:25.705,30.0,49,18,96.84333333333234,1.668114832535868,73.10999999999876,209.0,103.0,106.0,77.17391304347629,1.8399999999999999,True,13.0,12.0,4489.357777777777,brake_T13,89.13943326488334,305.6265724242139,SOFT,16.0,3.0,0.5798698772237223,12021.702658787191,33217.76865972264,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,205.90734989648112,3.092650103518878,2.381188,True,2.381188,44.93045253660887,13,True,3.0,brake,0.8213984474344649,5465.505555555557,14,941.9556898886449,3,australia_2026_R|ALB|LAW,australia_2026_R|L49|australia_2026_R|ALB|LAW,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00629,australia_2026_R,2026,Australian Grand Prix,COL,LIN,41,2026-03-08 05:16:23.864,2026-03-08 05:16:44.305,20.441,20.441,2026-03-08 05:16:53.864,30.0,49,79,97.90777777777885,1.3006199261992764,43.33388888888658,271.0,129.0,142.0,85.89216231239713,1.799,True,14.0,8.0,3964.811944444444,brake_T11,92.95349588384624,152.95349588384624,SOFT,3.0,3.0,0.8961127940608818,8976.307822023773,74174.34051211753,399.99999999999955,False,1,False,LAPPED_UNLAPPED,,,False,0.0,278.7756994404479,-7.775699440447909,1.833906,True,1.833906,56.32075612360714,11,True,3.0,brake,0.7254245566385541,5465.505555555557,14,941.9556898886449,3,australia_2026_R|COL|LIN,australia_2026_R|L49|australia_2026_R|COL|LIN,,True,v4_t0_anchored_30s_horizon
australia_2026_R_00630,australia_2026_R,2026,Australian Grand Prix,LAW,ALB,23,2026-03-08 05:16:38.425,2026-03-08 05:16:43.624,5.199,5.199,2026-03-08 05:17:08.425,30.0,50,19,96.6711111111124,1.354147859922197,70.40444444444574,257.0,207.0,50.0,22.66579906298783,1.921,True,13.0,12.0,1697.097777777777,straight_04,137.60772266321533,490.1083566424022,SOFT,17.0,3.0,0.6083394635942397,17871.755596406274,47739.69067246522,400.0,False,1,False,CLOSE_INTERACTION_NO_PASS,0.0,,False,0.0,246.72394989878538,10.276050101214622,1.529336,True,1.529336,11.225296907940605,13,True,3.0,straight,0.3105106674080163,5465.505555555557,14,941.9556898886449,3,australia_2026_R|ALB|LAW,australia_2026_R|L50|australia_2026_R|ALB|LAW,,False,v4_t0_anchored_30s_horizon
australia_2026_R_00631,australia_2026_R,2026,Australian Grand Prix,COL,LIN,41,2026-03-08 05:17:02.545,2026-03-08 05:17:24.465,21.92,21.92,2026-03-08 05:17:32.545,30.0,50,77,90.78138888888861,1.1269413793103413,43.90388888888924,290.0,164.0,126.0,51.790697674419725,1.72,True,14.0,8.0,934.1108333333334,brake_T3,118.17844094684278,336.0601577088396,SOFT,4.0,3.0,0.9386767204668794,6195.502367029561,89148.4592377033,400.0,False,1,False,LAPPED_UNLAPPED,,,False,0.0,286.5219736842105,3.4780263157895206,1.441757,True,1.441757,18.763697996198424,13,True,3.0,brake,0.1709102339826243,5465.505555555557,14,941.9556898886449,3,australia_2026_R|COL|LIN,australia_2026_R|L50|australia_2026_R|COL|LIN,,False,v4_t0_anchored_30s_horizon
