event_id,race_id,attacker,target,event_start_time,event_start_lap,event_type,reason,gap_at_start_m,duration_s,cum_distance_diff_at_start_m,lapped_at_start,max_gap_jump_m,swap_by_distance,swap_by_driver_ahead,swap_time,swap_delay_s,swap_distance_delay_any_s,swap_ahead_delay_any_s,actual_swap_delay_s,pass_after_horizon,target_speed_at_start_kmh,closing_speed_at_start_kmh,green_at_start,target_retires_in_window,horizon_end,horizon_s_effective,audit_horizon_s,either_in_box_lap_at_start,either_pit_in_window,target_pit_before_outcome
australia_2026_R_00338,australia_2026_R,PER,SAI,2026-03-08 04:21:03.135,12,PIT_RELATED,attacker or target on a box lap at t0,98.91277777777805,4.799,-98.95694444444234,False,3.7199999999998,False,False,,,,,,False,148.0,38.25566531086689,False,False,2026-03-08 04:21:33.135,30.0,120.0,True,True,False
australia_2026_R_00339,australia_2026_R,ALO,LAW,2026-03-08 04:21:05.215,12,PIT_RELATED,attacker or target on a box lap at t0,97.8344444444449,8.0,-97.83444444444467,False,16.966666666666697,False,False,,,,,,False,73.0,49.4444444444448,False,False,2026-03-08 04:21:35.215,30.0,120.0,True,True,False
australia_2026_R_00340,australia_2026_R,BEA,VER,2026-03-08 04:21:07.215,12,INVALID,"race state not green at t0 (TrackStatus=6, freeze=True)",98.05083333333187,9.8,-98.33805555555591,False,7.866666666666788,False,False,,,,,,False,105.0,24.999999999999638,False,False,2026-03-08 04:21:37.215,30.0,120.0,False,False,False
australia_2026_R_00341,australia_2026_R,GAS,OCO,2026-03-08 04:21:10.335,12,PIT_RELATED,attacker or target on a box lap at t0,98.89749999999594,4.999,-98.89749999999913,False,7.199999999999818,False,False,,,,,,False,147.0,80.35450286309019,False,False,2026-03-08 04:21:40.335,30.0,120.0,True,True,False
australia_2026_R_00342,australia_2026_R,ALO,BOT,2026-03-08 04:21:16.775,12,INVALID,no causal target sample at t0,99.63222222222385,26.72,,False,7.999999999999545,False,False,,,,,,False,,20.853136155022035,False,False,2026-03-08 04:21:46.775,30.0,120.0,True,True,False
australia_2026_R_00343,australia_2026_R,HAM,LEC,2026-03-08 04:21:22.415,13,INVALID,"race state not green at t0 (TrackStatus=6, freeze=True)",98.48194444444425,8.96,-98.17555555555737,False,11.844444444444548,False,False,,,,,,False,133.0,21.979499999999963,False,False,2026-03-08 04:21:52.415,30.0,120.0,False,False,False
australia_2026_R_00344,australia_2026_R,OCO,NOR,2026-03-08 04:21:22.815,12,PIT_RELATED,attacker or target on a box lap at t0,98.99194444444947,3.56,-99.48083333334216,False,3.4666666666662422,False,False,,,,,,False,84.0,26.438775510205232,False,False,2026-03-08 04:21:52.815,30.0,120.0,True,True,False
australia_2026_R_00345,australia_2026_R,LIN,RUS,2026-03-08 04:21:23.735,13,PIT_RELATED,attacker or target on a box lap at t0,95.53055555555562,7.92,-95.42166666666162,False,7.7999999999999545,False,False,,,,,,False,76.0,84.4614566719829,False,False,2026-03-08 04:21:53.735,30.0,120.0,True,True,False
australia_2026_R_00346,australia_2026_R,COL,ALO,2026-03-08 04:21:25.735,12,PIT_RELATED,attacker or target on a box lap at t0,99.1652777777822,17.76,-99.16527777778538,False,10.73333333333403,False,False,,,,,,False,152.0,38.559999999998766,False,False,2026-03-08 04:21:55.735,30.0,120.0,True,True,False
australia_2026_R_00347,australia_2026_R,ANT,LIN,2026-03-08 04:21:26.375,13,PIT_RELATED,attacker or target on a box lap at t0,93.95472222222219,5.0,-93.95416666666279,False,9.333333333333314,False,False,,,,,,False,116.0,90.26530612244899,False,False,2026-03-08 04:21:56.375,30.0,120.0,True,True,False
australia_2026_R_00348,australia_2026_R,VER,ANT,2026-03-08 04:21:28.694,13,PIT_RELATED,attacker or target on a box lap at t0,96.81444444444446,7.201,-96.923888888894,False,5.599999999999966,False,False,,,,,,False,100.0,71.92224475997273,False,False,2026-03-08 04:21:58.694,30.0,120.0,True,True,False
australia_2026_R_00349,australia_2026_R,NOR,ALB,2026-03-08 04:21:29.015,12,PIT_RELATED,attacker or target on a box lap at t0,96.82555555556155,3.4,-96.87333333334391,False,10.399999999999636,True,True,2026-03-08 04:21:32.615,3.6,3.6,3.6,3.6,False,72.0,25.00944444444758,False,False,2026-03-08 04:21:59.015,30.0,120.0,True,True,True
australia_2026_R_00350,australia_2026_R,PER,SAI,2026-03-08 04:21:33.455,12,PIT_RELATED,attacker or target on a box lap at t0,99.05277777777792,11.76,-99.09694444444176,False,2.2555555555554747,False,False,,,,,,False,126.0,22.888888888886868,False,False,2026-03-08 04:22:03.455,30.0,120.0,True,True,False
australia_2026_R_00351,australia_2026_R,GAS,OCO,2026-03-08 04:21:44.335,13,INVALID,"race state not green at t0 (TrackStatus=671, freeze=True)",98.71194444444436,12.76,-98.67416666666395,False,9.833333333333371,False,False,,,,,,False,205.0,51.54761904761914,False,False,2026-03-08 04:22:14.335,30.0,120.0,False,False,False
australia_2026_R_00352,australia_2026_R,BEA,VER,2026-03-08 04:21:44.975,13,INVALID,"race state not green at t0 (TrackStatus=671, freeze=True)",98.05277777777815,11.88,-97.60499999999593,False,11.0,False,False,,,,,,False,118.0,76.99999999999935,False,False,2026-03-08 04:22:14.975,30.0,120.0,False,False,False
australia_2026_R_00353,australia_2026_R,LIN,RUS,2026-03-08 04:21:59.775,13,PIT_RELATED,attacker or target on a box lap at t0,98.90638888888998,3.04,-98.79750000000058,False,4.199999999999818,False,False,,,,,,False,111.0,88.1956521739135,False,False,2026-03-08 04:22:29.775,30.0,120.0,True,True,False
australia_2026_R_00354,australia_2026_R,OCO,NOR,2026-03-08 04:22:00.255,13,INVALID,"race state not green at t0 (TrackStatus=671, freeze=True)",98.61777777777763,8.76,-98.61777777777752,False,9.29999999999984,False,False,,,,,,False,76.0,131.72340425531894,False,False,2026-03-08 04:22:30.255,30.0,120.0,False,False,False
australia_2026_R_00355,australia_2026_R,STR,BOT,2026-03-08 04:22:12.255,12,INVALID,no causal target sample at t0,98.84527777778112,5.28,,False,8.555555555556566,False,False,,,,,,False,,37.54347826086775,False,False,2026-03-08 04:22:42.255,30.0,120.0,True,True,False
australia_2026_R_00356,australia_2026_R,PER,SAI,2026-03-08 04:22:13.895,13,INVALID,"race state not green at t0 (TrackStatus=671, freeze=True)",96.47055555555562,16.6,-96.82138888888585,False,6.04444444444448,False,False,,,,,,False,160.0,19.808510638297637,False,False,2026-03-08 04:22:43.895,30.0,120.0,False,False,False
australia_2026_R_00357,australia_2026_R,SAI,ALB,2026-03-08 04:22:14.455,13,PIT_RELATED,attacker or target on a box lap at t0,99.40555555555511,6.16,-99.43638888889109,False,1.9555555555555202,False,False,,,,,,False,87.0,80.4130434782607,False,False,2026-03-08 04:22:44.455,30.0,120.0,True,True,False
australia_2026_R_00358,australia_2026_R,ANT,LIN,2026-03-08 04:22:23.895,13,PIT_RELATED,attacker or target on a box lap at t0,97.15999999999985,3.12,-97.15944444444904,False,4.744444444444525,False,False,,,,,,False,134.0,61.85416666666868,False,False,2026-03-08 04:22:53.895,30.0,120.0,True,True,False
australia_2026_R_00359,australia_2026_R,HAM,LEC,2026-03-08 04:22:26.815,13,INVALID,"race state not green at t0 (TrackStatus=6, freeze=True)",95.27361111111122,3.68,-94.96722222222888,False,4.122222222221808,False,False,,,,,,False,111.0,92.77777777777828,False,False,2026-03-08 04:22:56.815,30.0,120.0,False,False,False
australia_2026_R_00360,australia_2026_R,BEA,VER,2026-03-08 04:22:27.575,13,INVALID,"race state not green at t0 (TrackStatus=671, freeze=True)",97.46777777777879,8.12,-97.02000000000407,False,5.600000000000364,False,False,,,,,,False,135.0,58.93333333333521,False,False,2026-03-08 04:22:57.575,30.0,120.0,False,False,False
australia_2026_R_00361,australia_2026_R,GAS,OCO,2026-03-08 04:22:43.215,13,INVALID,"race state not green at t0 (TrackStatus=671, freeze=True)",92.90583333333643,3.84,-92.86805555556202,False,1.800000000000182,False,False,,,,,,False,129.0,26.018009004502815,False,False,2026-03-08 04:23:13.215,30.0,120.0,False,False,False
australia_2026_R_00362,australia_2026_R,SAI,ALB,2026-03-08 04:22:53.495,13,PIT_RELATED,attacker or target on a box lap at t0,97.77749999999787,3.8,-97.80833333331975,False,4.333333333333485,False,False,,,,,,False,112.0,67.16326530612318,False,False,2026-03-08 04:23:23.495,30.0,120.0,True,True,False
australia_2026_R_00363,australia_2026_R,PER,SAI,2026-03-08 04:22:54.055,13,INVALID,"race state not green at t0 (TrackStatus=671, freeze=True)",95.14555555555717,11.36,-95.49638888888876,False,5.333333333333485,False,False,,,,,,False,149.0,34.53999999999915,False,False,2026-03-08 04:23:24.055,30.0,120.0,False,False,False
australia_2026_R_00364,australia_2026_R,LIN,RUS,2026-03-08 04:22:54.055,13,PIT_RELATED,attacker or target on a box lap at t0,97.70777777777948,12.92,-97.59888888889691,False,9.888888888887777,False,False,,,,,,False,101.0,29.139999999998327,False,False,2026-03-08 04:23:24.055,30.0,120.0,True,True,False
australia_2026_R_00365,australia_2026_R,ANT,LIN,2026-03-08 04:22:57.695,13,PIT_RELATED,attacker or target on a box lap at t0,96.71888888889134,8.32,-96.7183333333378,False,6.800000000000182,False,False,,,,,,False,86.0,60.19999999999891,False,False,2026-03-08 04:23:27.695,30.0,120.0,True,True,False
australia_2026_R_00366,australia_2026_R,VER,ANT,2026-03-08 04:23:00.015,13,PIT_RELATED,attacker or target on a box lap at t0,98.73416666666435,11.24,-98.84361111110775,False,14.17777777777792,False,False,,,,,,False,104.0,24.23404255319238,False,False,2026-03-08 04:23:30.015,30.0,120.0,True,True,False
australia_2026_R_00367,australia_2026_R,BEA,VER,2026-03-08 04:23:02.655,13,INVALID,"race state not green at t0 (TrackStatus=671, freeze=True)",97.58000000000084,11.561,-97.13222222222248,False,11.599999999999454,False,False,,,,,,False,85.0,48.146499999997104,False,False,2026-03-08 04:23:32.655,30.0,120.0,False,False,False
australia_2026_R_00368,australia_2026_R,HAM,LEC,2026-03-08 04:23:18.415,14,INVALID,"race state not green at t0 (TrackStatus=671, freeze=True)",87.61249999999995,8.0,-86.97166666666453,False,10.02222222222224,False,False,,,,,,False,90.0,105.35416666666642,False,False,2026-03-08 04:23:48.415,30.0,120.0,False,False,False
australia_2026_R_00369,australia_2026_R,SAI,ALB,2026-03-08 04:23:24.655,13,PIT_RELATED,attacker or target on a box lap at t0,99.99805555555122,8.76,-100.02888888887537,False,13.32222222222208,False,False,,,,,,False,133.0,20.019999999998436,False,False,2026-03-08 04:23:54.655,30.0,120.0,True,True,False
australia_2026_R_00370,australia_2026_R,LIN,RUS,2026-03-08 04:23:30.455,14,INVALID,"race state not green at t0 (TrackStatus=71, freeze=True)",99.32500000000027,5.8,-99.30222222223529,False,7.377777777777737,False,False,,,,,,False,123.0,107.51797811360048,False,False,2026-03-08 04:24:00.455,30.0,120.0,False,False,False
australia_2026_R_00371,australia_2026_R,LAW,PER,2026-03-08 04:23:32.015,13,INVALID,"race state not green at t0 (TrackStatus=671, freeze=True)",86.31722222222652,4.24,-85.93555555556668,False,10.800000000000182,False,False,,,114.88,,,False,90.0,106.89583333333132,False,False,2026-03-08 04:24:02.015,30.0,120.0,False,False,False
australia_2026_R_00372,australia_2026_R,ANT,LIN,2026-03-08 04:23:34.136,14,INVALID,"race state not green at t0 (TrackStatus=71, freeze=True)",98.6875,3.519,-98.73333333333721,False,8.499999999999886,False,False,,,,,,False,92.0,158.60136286201018,False,False,2026-03-08 04:24:04.136,30.0,120.0,False,False,False
australia_2026_R_00373,australia_2026_R,BEA,VER,2026-03-08 04:23:34.856,14,INVALID,"race state not green at t0 (TrackStatus=1, freeze=True)",98.37388888888881,12.92,-98.22888888888701,False,8.244444444444525,False,False,,,,,,False,189.0,27.685805422647917,False,False,2026-03-08 04:24:04.856,30.0,120.0,False,False,False
australia_2026_R_00374,australia_2026_R,GAS,OCO,2026-03-08 04:23:37.455,14,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",89.64361111111106,3.361,-89.68416666665871,False,8.977777777777817,False,False,,,,,,False,149.0,103.54347826086962,True,False,2026-03-08 04:24:07.455,30.0,120.0,False,False,False
australia_2026_R_00375,australia_2026_R,BOR,BEA,2026-03-08 04:23:52.735,14,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 43.0 s after t0, outside it",98.20777777777585,3.92,-97.49666666665871,False,7.111111111111086,False,False,,,42.96,42.96,42.96,True,196.0,7.714285714285797,True,False,2026-03-08 04:24:22.735,30.0,120.0,False,False,False
australia_2026_R_00376,australia_2026_R,HAM,LEC,2026-03-08 04:24:03.175,14,INVALID,"race state not green at t0 (TrackStatus=671, freeze=True)",95.49416666666548,8.52,-94.85333333333256,False,15.066666666666151,False,False,,,,,,False,169.0,43.66564573762327,False,False,2026-03-08 04:24:33.175,30.0,120.0,False,False,False
australia_2026_R_00377,australia_2026_R,SAI,ALB,2026-03-08 04:24:09.575,14,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.3283333333336,3.16,-93.07833333333838,False,7.777777777777828,False,False,,,,,,False,194.0,33.245343267695695,True,False,2026-03-08 04:24:39.575,30.0,120.0,False,False,False
australia_2026_R_00378,australia_2026_R,BEA,VER,2026-03-08 04:24:09.975,14,INVALID,"race state not green at t0 (TrackStatus=1, freeze=True)",94.15777777778067,5.88,-94.0127777777816,False,2.9444444444438886,False,False,,,,,,False,220.0,38.34999999999957,False,False,2026-03-08 04:24:39.975,30.0,120.0,False,False,False
australia_2026_R_00379,australia_2026_R,ANT,LIN,2026-03-08 04:24:29.415,14,INVALID,"race state not green at t0 (TrackStatus=71, freeze=True)",96.87138888888421,7.32,-96.91722222221142,False,24.01333333333332,False,False,,,105.48,86.56,105.48,True,112.0,48.54364471669577,False,False,2026-03-08 04:24:59.415,30.0,120.0,False,False,False
australia_2026_R_00380,australia_2026_R,GAS,OCO,2026-03-08 04:24:34.016,14,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 87.3 s after t0, outside it",89.99666666667008,19.879,-90.03722222223587,False,18.0,False,False,,,86.119,87.319,87.319,True,160.0,132.00000000000273,True,False,2026-03-08 04:25:04.016,30.0,120.0,False,False,False
australia_2026_R_00381,australia_2026_R,HAM,LEC,2026-03-08 04:24:42.615,15,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.31388888888887,7.04,-99.29388888888934,False,10.977777777777874,False,False,,,,,,False,119.0,107.65957446808501,True,False,2026-03-08 04:25:12.615,30.0,120.0,False,False,False
australia_2026_R_00382,australia_2026_R,LAW,PER,2026-03-08 04:24:45.295,14,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 86.2 s after t0, outside it",96.54722222222108,26.0,-96.53722222223587,False,17.027500000000146,False,False,,,41.4,86.16,86.16,True,181.0,44.61363636363734,True,False,2026-03-08 04:25:15.295,30.0,120.0,False,False,False
australia_2026_R_00383,australia_2026_R,VER,ANT,2026-03-08 04:24:46.816,15,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.98916666666665,24.959,-99.46749999999884,False,9.877777777777851,False,False,,,85.959,,,False,262.0,14.914529914529927,True,False,2026-03-08 04:25:16.816,30.0,120.0,False,False,False
australia_2026_R_00384,australia_2026_R,BEA,VER,2026-03-08 04:24:48.895,15,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.7116666666667,4.561,-94.76972222221957,False,14.566666666666663,False,False,,,,,,False,215.0,46.07142857142844,True,False,2026-03-08 04:25:18.895,30.0,120.0,False,False,False
australia_2026_R_00385,australia_2026_R,BOR,BEA,2026-03-08 04:24:50.255,15,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.80055555555546,7.92,-94.75138888889342,False,10.777777777777771,False,False,,,,,,False,184.0,65.62222222222238,True,False,2026-03-08 04:25:20.255,30.0,120.0,False,False,False
australia_2026_R_00386,australia_2026_R,SAI,ALB,2026-03-08 04:25:17.695,15,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.55111111111148,24.28,-99.57249999999476,False,13.077777777777783,False,False,,,,,,False,232.0,2.444444444444116,True,False,2026-03-08 04:25:47.695,30.0,120.0,False,False,False
australia_2026_R_00387,australia_2026_R,LAW,PER,2026-03-08 04:25:24.295,15,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 47.2 s after t0, outside it",98.14722222222235,46.96,-98.17194444444613,False,9.244444444444525,False,False,,,47.16,47.16,47.16,True,258.0,9.312500000000272,True,False,2026-03-08 04:25:54.295,30.0,120.0,False,False,False
australia_2026_R_00388,australia_2026_R,HAM,LEC,2026-03-08 04:25:27.655,15,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.57277777777699,3.56,-97.55277777777519,False,12.133333333332757,False,False,,,,,,False,130.0,76.42912729294018,True,False,2026-03-08 04:25:57.655,30.0,120.0,False,False,False
australia_2026_R_00389,australia_2026_R,BOR,BEA,2026-03-08 04:25:35.695,15,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.51138888889227,4.68,-97.46222222223878,False,4.733333333333576,False,False,,,,,,False,228.0,40.234042553192054,True,False,2026-03-08 04:26:05.695,30.0,120.0,False,False,False
australia_2026_R_00390,australia_2026_R,VER,ANT,2026-03-08 04:25:44.535,15,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",95.04805555555595,4.28,-95.5263888888876,False,13.599999999999909,True,False,2026-03-08 04:26:12.775,28.24,28.24,,,False,128.0,108.95999999999913,True,False,2026-03-08 04:26:14.535,30.0,120.0,False,False,False
australia_2026_R_00391,australia_2026_R,BEA,VER,2026-03-08 04:25:46.535,15,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.04999999999791,3.12,-97.10805555555271,False,5.099999999999909,False,False,,,,,,False,128.0,78.1144999999996,True,False,2026-03-08 04:26:16.535,30.0,120.0,False,False,False
australia_2026_R_00392,australia_2026_R,GAS,OCO,2026-03-08 04:25:49.175,15,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,95.86833333333288,21.88,-95.88694444444263,False,15.766666666666879,True,True,2026-03-08 04:26:01.335,12.16,12.16,12.16,12.16,False,205.0,117.34090909090935,True,False,2026-03-08 04:26:19.175,30.0,120.0,False,False,False
australia_2026_R_00393,australia_2026_R,HAM,LEC,2026-03-08 04:26:05.895,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.9674999999994,7.32,-98.85111111111473,False,13.05555555555543,False,False,,,,,,False,142.0,91.39024390243951,True,False,2026-03-08 04:26:35.895,30.0,120.0,False,False,False
australia_2026_R_00394,australia_2026_R,VER,LIN,2026-03-08 04:26:11.935,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",91.57611111111112,5.8,-91.67916666665406,False,14.133333333333326,False,False,,,,,,False,144.0,146.32608695652166,True,False,2026-03-08 04:26:41.935,30.0,120.0,False,False,False
australia_2026_R_00395,australia_2026_R,LIN,ANT,2026-03-08 04:26:13.415,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",10.314166666666665,26.92,-10.160277777773445,False,8.799999999999955,False,False,,,,,,False,167.0,-2.2448979591836853,True,False,2026-03-08 04:26:43.415,30.0,120.0,False,False,False
australia_2026_R_00396,australia_2026_R,BOR,BEA,2026-03-08 04:26:15.495,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.72611111111098,4.4,-94.43722222223005,False,9.511111111111063,False,False,,,,,,False,156.0,102.04545454545477,True,False,2026-03-08 04:26:45.495,30.0,120.0,False,False,False
australia_2026_R_00397,australia_2026_R,BEA,VER,2026-03-08 04:26:25.855,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.36611111111131,5.359,-95.47416666666686,False,6.844444444444434,False,False,,,,,,False,102.0,128.88000000000045,True,False,2026-03-08 04:26:55.855,30.0,120.0,False,False,False
australia_2026_R_00398,australia_2026_R,GAS,OCO,2026-03-08 04:26:27.175,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 47.5 s after t0, outside it",94.26305555555558,4.6,-94.3038888888841,False,6.7999999999999545,False,False,,,47.52,47.52,47.52,True,170.0,76.36956521739125,True,False,2026-03-08 04:26:57.175,30.0,120.0,False,False,False
australia_2026_R_00399,australia_2026_R,HAM,LEC,2026-03-08 04:26:50.974,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.4758333333316,18.081,-96.35944444444613,False,10.610833333333176,False,False,,,,,,False,140.0,63.097924427886234,True,False,2026-03-08 04:27:20.974,30.0,120.0,False,False,False
australia_2026_R_00400,australia_2026_R,LIN,ANT,2026-03-08 04:26:55.295,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.41222222222132,4.08,-96.2583333333314,False,8.133333333333212,False,False,,,,,,False,258.0,26.02083333333241,True,False,2026-03-08 04:27:25.295,30.0,120.0,False,False,False
australia_2026_R_00401,australia_2026_R,GAS,OCO,2026-03-08 04:27:08.655,16,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,99.2977777777769,5.72,-99.33861111111764,False,21.15555555555602,True,True,2026-03-08 04:27:14.695,6.04,6.04,6.04,6.04,False,311.0,10.125000000001023,True,False,2026-03-08 04:27:38.655,30.0,120.0,False,False,False
australia_2026_R_00402,australia_2026_R,BEA,VER,2026-03-08 04:27:10.694,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.03694444444636,4.001,-92.14500000000407,False,9.991111111110968,False,False,,,,,,False,125.0,107.54606467357902,True,False,2026-03-08 04:27:40.694,30.0,120.0,False,False,False
australia_2026_R_00403,australia_2026_R,BOR,BEA,2026-03-08 04:27:12.255,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",84.83305555555353,18.88,-84.54416666667385,False,10.344444444444434,False,False,,,,,,False,140.0,91.86040195545789,True,False,2026-03-08 04:27:42.255,30.0,120.0,False,False,False
australia_2026_R_00404,australia_2026_R,OCO,GAS,2026-03-08 04:27:22.935,16,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.007222222225664,22.04,-9.966388888889924,False,6.0,True,True,2026-03-08 04:27:45.175,22.24,22.24,22.24,22.24,False,293.0,-20.860465116279133,True,False,2026-03-08 04:27:52.935,30.0,120.0,False,False,False
australia_2026_R_00405,australia_2026_R,HAM,LEC,2026-03-08 04:27:29.495,17,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.42472222222227,8.2,-97.43083333333198,False,10.24333333333334,False,False,,,,,,False,144.0,57.81632653061243,True,False,2026-03-08 04:27:59.495,30.0,120.0,False,False,False
australia_2026_R_00406,australia_2026_R,PER,LAW,2026-03-08 04:27:37.935,16,INVALID,no causal target sample at t0,10.476666666664187,26.8,,False,8.377777777777737,False,False,,,,,,False,,-16.503645833334986,True,False,2026-03-08 04:28:07.935,30.0,120.0,False,False,False
australia_2026_R_00407,australia_2026_R,LIN,ANT,2026-03-08 04:27:47.015,17,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.13277777777773,4.72,-95.22444444443681,False,8.899999999999977,False,False,,,,,,False,110.0,137.39130434782578,True,False,2026-03-08 04:28:17.015,30.0,120.0,False,False,False
australia_2026_R_00408,australia_2026_R,GAS,OCO,2026-03-08 04:27:47.215,16,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",10.346111111110986,152.599,-10.386944444442634,False,59.21666666666728,True,False,2026-03-08 04:27:50.174,2.959,2.959,,,False,289.0,-11.63829787234,True,False,2026-03-08 04:28:17.215,30.0,120.0,False,False,False
australia_2026_R_00409,australia_2026_R,BEA,VER,2026-03-08 04:27:50.455,17,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.70416666666677,3.2,-97.79499999999825,False,8.555555555555543,False,False,,,,,,False,99.0,112.3919999999997,True,False,2026-03-08 04:28:20.455,30.0,120.0,False,False,False
australia_2026_R_00410,australia_2026_R,BOR,BEA,2026-03-08 04:27:51.735,17,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.88666666666734,7.76,-93.98888888888177,False,15.600000000000136,False,False,,,,,,False,114.0,123.98082510168452,True,False,2026-03-08 04:28:21.735,30.0,120.0,False,False,False
australia_2026_R_00411,australia_2026_R,NOR,BOR,2026-03-08 04:27:54.615,17,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.52416666666659,4.68,-99.54361111110484,False,7.600000000000136,False,False,,,,,,False,99.0,155.4249999999995,True,False,2026-03-08 04:28:24.615,30.0,120.0,False,False,False
australia_2026_R_00412,australia_2026_R,PER,LAW,2026-03-08 04:28:10.014,17,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.25638888888889,7.041,-97.39055555555387,False,6.666666666666629,False,False,,,,,,False,292.0,48.44606565919426,True,False,2026-03-08 04:28:40.014,30.0,120.0,False,False,False
australia_2026_R_00413,australia_2026_R,ALB,SAI,2026-03-08 04:28:11.135,17,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.84472222222212,5.92,-97.94638888888585,False,7.388888888888914,False,False,,,,,,False,103.0,144.97293076522638,True,False,2026-03-08 04:28:41.135,30.0,120.0,False,False,False
australia_2026_R_00414,australia_2026_R,HAM,LEC,2026-03-08 04:28:14.855,17,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.62249999999767,5.32,-97.62861111111124,False,9.658611111110986,False,False,,,,,,False,182.0,52.244444444444525,True,False,2026-03-08 04:28:44.855,30.0,120.0,False,False,False
australia_2026_R_00415,australia_2026_R,NOR,BOR,2026-03-08 04:28:39.455,17,PIT_RELATED,a pit stop occurred inside the outcome window,92.41138888889054,18.88,-92.43083333334653,False,11.366666666666788,False,False,,,116.96,116.96,116.96,True,126.0,143.36734693877486,True,False,2026-03-08 04:29:09.455,30.0,120.0,False,True,False
australia_2026_R_00416,australia_2026_R,BEA,VER,2026-03-08 04:28:46.855,17,PIT_RELATED,a pit stop occurred inside the outcome window,94.88138888889262,3.2,-94.97222222221899,False,11.0,False,False,,,,,,False,91.0,71.67346938775617,True,False,2026-03-08 04:29:16.855,30.0,120.0,False,True,False
australia_2026_R_00417,australia_2026_R,BOR,BEA,2026-03-08 04:28:48.734,17,PIT_RELATED,a pit stop occurred inside the outcome window,98.64472222222139,3.481,-98.74694444444322,False,10.888888888889596,False,False,,,,,,False,89.0,83.05481639169493,True,False,2026-03-08 04:29:18.734,30.0,120.0,False,True,False
australia_2026_R_00418,australia_2026_R,HAM,LEC,2026-03-08 04:28:52.655,18,INVALID,"race state not green at t0 (TrackStatus=126, freeze=True)",97.7836111111111,11.16,-98.11749999999302,False,8.266666666666879,False,False,,,,,,False,215.0,11.679999999999882,False,False,2026-03-08 04:29:22.655,30.0,120.0,False,False,False
australia_2026_R_00419,australia_2026_R,BEA,VER,2026-03-08 04:29:30.095,18,PIT_RELATED,attacker or target on a box lap at t0,98.03833333333341,3.559,-97.9638888888876,False,6.133333333333439,False,False,,,,,,False,183.0,46.03428239395774,False,False,2026-03-08 04:30:00.095,30.0,120.0,True,True,False
