event_id,race_id,attacker,target,event_start_time,event_start_lap,event_type,reason,gap_at_start_m,duration_s,cum_distance_diff_at_start_m,lapped_at_start,max_gap_jump_m,swap_by_distance,swap_by_driver_ahead,swap_time,swap_delay_s,swap_distance_delay_any_s,swap_ahead_delay_any_s,actual_swap_delay_s,pass_after_horizon,target_speed_at_start_kmh,closing_speed_at_start_kmh,green_at_start,target_retires_in_window,horizon_end,horizon_s_effective,audit_horizon_s,either_in_box_lap_at_start,either_pit_in_window,target_pit_before_outcome
miami_2026_R_00637,miami_2026_R,BOT,ALO,2026-05-03 17:38:52.275,19,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.936666666666497,4.121,-10.72500000000582,False,9.33333333333303,True,True,2026-05-03 17:38:56.716,4.441,4.441,4.441,4.441,False,111.0,-33.52752752752995,True,False,2026-05-03 17:39:22.275,30.0,120.0,False,False,False
miami_2026_R_00638,miami_2026_R,BOT,PER,2026-05-03 17:39:06.796,20,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.25944444444434,3.88,-93.49249999999302,False,7.622222222222263,False,False,,,,,,False,93.0,157.04635416666662,True,False,2026-05-03 17:39:36.796,30.0,120.0,False,False,False
miami_2026_R_00639,miami_2026_R,ALB,SAI,2026-05-03 17:39:12.636,20,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.4877777777765,3.96,-96.47472222222132,False,7.288888888889005,False,False,,,,,,False,120.0,50.71326530612276,True,False,2026-05-03 17:39:42.636,30.0,120.0,False,False,False
miami_2026_R_00640,miami_2026_R,ANT,NOR,2026-05-03 17:39:16.276,20,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.3202777777783,6.12,-94.29055555554805,False,5.511111111111404,False,False,,,,,,False,87.0,159.8297872340435,True,False,2026-05-03 17:39:46.276,30.0,120.0,False,False,False
miami_2026_R_00641,miami_2026_R,RUS,PIA,2026-05-03 17:39:17.996,20,PIT_RELATED,attacker or target on a box lap at t0,99.563055555554,39.08,-99.57027777777694,False,17.899999999999636,True,True,2026-05-03 17:39:23.996,6.0,6.0,6.0,6.0,False,316.0,13.86000000000131,False,False,2026-05-03 17:39:47.996,30.0,120.0,True,True,False
miami_2026_R_00642,miami_2026_R,HAM,RUS,2026-05-03 17:39:23.316,20,PIT_RELATED,attacker or target on a box lap at t0,99.64333333333525,20.16,-99.46361111111764,False,31.97777777777719,False,False,,,45.6,45.6,45.6,True,126.0,93.36956521739121,False,False,2026-05-03 17:39:53.316,30.0,120.0,True,True,False
miami_2026_R_00643,miami_2026_R,OCO,BEA,2026-05-03 17:39:35.716,20,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",90.70083333333196,22.4,-91.12638888889342,False,15.555555555555202,False,False,,,,,,False,138.0,111.1333333333323,True,False,2026-05-03 17:40:05.716,30.0,120.0,False,False,False
miami_2026_R_00644,miami_2026_R,COL,HAM,2026-05-03 17:39:38.876,20,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.40722222222348,4.6,-99.611388888894,False,3.666666666666515,False,False,,,,,,False,105.0,50.57142857142768,True,False,2026-05-03 17:40:08.876,30.0,120.0,False,False,False
miami_2026_R_00645,miami_2026_R,LIN,BOR,2026-05-03 17:39:38.876,20,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.80222222222073,29.2,-99.423888888894,False,8.066666666666151,False,False,,,,,,False,307.0,26.163265306122597,True,False,2026-05-03 17:40:08.876,30.0,120.0,False,False,False
miami_2026_R_00646,miami_2026_R,PIA,LEC,2026-05-03 17:39:48.836,20,PIT_RELATED,a pit stop occurred inside the outcome window,99.09388888888952,8.24,-99.05000000000291,False,13.222222222221717,False,False,,,110.761,110.481,110.761,True,313.0,13.600000000001002,True,False,2026-05-03 17:40:18.836,30.0,120.0,False,True,False
miami_2026_R_00647,miami_2026_R,BOT,ALO,2026-05-03 17:39:50.436,20,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",10.142777777777155,26.72,-10.13472222222481,False,4.599999999999909,False,False,,,,,,False,311.0,-15.152173913044528,True,False,2026-05-03 17:40:20.436,30.0,120.0,False,False,False
miami_2026_R_00648,miami_2026_R,ALO,PER,2026-05-03 17:39:51.756,20,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.16055555555704,18.56,-96.40166666665755,False,15.434999999999945,False,False,,,,,,False,95.0,188.3750000000009,True,False,2026-05-03 17:40:21.756,30.0,120.0,False,False,False
miami_2026_R_00649,miami_2026_R,STR,BOT,2026-05-03 17:39:55.716,20,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.3902777777812,19.24,-99.39833333333081,False,15.333333333333485,False,False,,,112.76,,,False,76.0,209.32352941176416,True,False,2026-05-03 17:40:25.716,30.0,120.0,False,False,False
miami_2026_R_00650,miami_2026_R,HAM,RUS,2026-05-03 17:40:00.316,20,PIT_RELATED,attacker or target on a box lap at t0,44.316388888893925,4.04,-44.13666666665813,False,6.488888888888141,True,True,2026-05-03 17:40:08.916,8.6,8.6,8.6,8.6,False,72.0,,False,False,2026-05-03 17:40:30.316,30.0,120.0,True,True,True
miami_2026_R_00651,miami_2026_R,RUS,PIA,2026-05-03 17:40:01.196,20,PIT_RELATED,attacker or target on a box lap at t0,11.911666666664132,5.08,-11.918888888889342,False,9.299999999999272,False,False,,,,,,False,145.0,-47.95454545454339,False,False,2026-05-03 17:40:31.196,30.0,120.0,True,True,False
miami_2026_R_00652,miami_2026_R,ALB,SAI,2026-05-03 17:40:08.076,20,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.44250000000193,5.6,-97.42944444445311,False,12.711111111111677,False,False,,,,,,False,87.0,180.51111111111095,True,False,2026-05-03 17:40:38.076,30.0,120.0,False,False,False
miami_2026_R_00653,miami_2026_R,OCO,BEA,2026-05-03 17:40:09.916,20,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.5138888888905,9.201,-97.93944444444787,False,12.444444444444343,False,False,,,,,,False,155.0,88.28000000000212,True,False,2026-05-03 17:40:39.916,30.0,120.0,False,False,False
miami_2026_R_00654,miami_2026_R,LIN,BOR,2026-05-03 17:40:13.396,20,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.56472222222328,50.88,-99.18638888889109,False,10.0,False,False,,,,,,False,307.0,19.952659574465795,True,False,2026-05-03 17:40:43.396,30.0,120.0,False,False,False
miami_2026_R_00655,miami_2026_R,BOT,ALO,2026-05-03 17:40:21.596,20,PIT_RELATED,a pit stop occurred inside the outcome window,99.52194444444467,34.64,-99.5138888888905,False,20.773055555558415,False,False,,,,,,False,305.0,8.040816326526363,True,False,2026-05-03 17:40:51.596,30.0,120.0,False,True,False
miami_2026_R_00656,miami_2026_R,COL,VER,2026-05-03 17:40:26.396,21,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",10.989722222222213,60.201,-11.054722222223063,False,8.555555555556111,False,False,,,,,,False,188.0,-16.438372093023258,True,False,2026-05-03 17:40:56.396,30.0,120.0,False,False,False
miami_2026_R_00657,miami_2026_R,ALO,PER,2026-05-03 17:40:26.916,20,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.49638888889149,5.001,-92.73750000000291,False,13.922222222222445,False,False,,,,,,False,73.0,201.21350000000038,True,False,2026-05-03 17:40:56.916,30.0,120.0,False,False,False
miami_2026_R_00658,miami_2026_R,STR,BOT,2026-05-03 17:40:30.756,20,PIT_RELATED,a pit stop occurred inside the outcome window,88.901111111114,5.36,-88.90916666666453,False,15.200000000000728,False,False,,,77.72,,,False,69.0,204.67647058823493,True,False,2026-05-03 17:41:00.756,30.0,120.0,False,True,False
miami_2026_R_00659,miami_2026_R,OCO,BEA,2026-05-03 17:40:42.436,21,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.36638888888956,15.601,-99.37638888887886,False,4.199999999999591,False,False,,,,,,False,230.0,9.571428571428635,True,False,2026-05-03 17:41:12.436,30.0,120.0,False,False,False
miami_2026_R_00660,miami_2026_R,ANT,NOR,2026-05-03 17:40:48.996,21,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.68944444444514,6.68,-98.50500000000466,False,6.533333333333303,False,False,,,,,,False,92.0,183.31818181818096,True,False,2026-05-03 17:41:18.996,30.0,120.0,False,False,False
miami_2026_R_00661,miami_2026_R,HAM,PIA,2026-05-03 17:40:58.397,21,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.43861111110937,5.639,-97.59583333334012,False,5.866666666666788,False,False,,,,,,False,98.0,174.1889640812079,True,False,2026-05-03 17:41:28.397,30.0,120.0,False,False,False
miami_2026_R_00662,miami_2026_R,BOT,ALO,2026-05-03 17:41:01.556,21,PIT_RELATED,attacker or target on a box lap at t0,99.90777777777816,3.281,-99.89861111111531,False,2.4933333333333394,False,False,,,,,,False,211.0,24.406329760081135,False,False,2026-05-03 17:41:31.556,30.0,120.0,True,True,False
miami_2026_R_00663,miami_2026_R,ALO,PER,2026-05-03 17:41:06.876,21,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.40222222222201,3.44,-95.75277777778683,False,9.04444444444448,False,False,,,,,,False,115.0,68.54803865832815,True,False,2026-05-03 17:41:36.876,30.0,120.0,False,False,False
miami_2026_R_00664,miami_2026_R,ALB,SAI,2026-05-03 17:41:09.436,21,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",91.01388888888869,17.56,-91.06888888888352,False,10.529166666666697,False,False,,,,,,False,86.0,174.1111111111113,True,False,2026-05-03 17:41:39.436,30.0,120.0,False,False,False
miami_2026_R_00665,miami_2026_R,STR,BOT,2026-05-03 17:41:10.076,21,PIT_RELATED,attacker or target on a box lap at t0,97.76333333333332,4.88,-97.80666666667094,False,7.644444444444616,False,False,,,90.041,,,False,134.0,49.104166666667055,False,False,2026-05-03 17:41:40.076,30.0,120.0,True,True,False
miami_2026_R_00666,miami_2026_R,RUS,OCO,2026-05-03 17:41:14.436,21,PIT_RELATED,attacker or target on a box lap at t0,94.3933333333348,19.001,-94.7680555555562,False,9.422222222222445,False,False,,,88.721,87.96,88.721,True,89.0,191.27134312126043,False,False,2026-05-03 17:41:44.436,30.0,120.0,True,True,False
miami_2026_R_00667,miami_2026_R,LIN,BOR,2026-05-03 17:41:20.276,21,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",84.52833333333274,20.32,-84.47527777777577,False,18.0,False,False,,,,,,False,152.0,100.89089941458406,True,False,2026-05-03 17:41:50.276,30.0,120.0,False,False,False
miami_2026_R_00668,miami_2026_R,PIA,LEC,2026-05-03 17:41:21.396,21,PIT_RELATED,attacker or target on a box lap at t0,98.99805555556122,17.201,-98.78750000000582,False,10.222222222221717,True,True,2026-05-03 17:41:39.317,17.921,17.921,17.921,17.921,False,309.0,12.547470153494084,False,False,2026-05-03 17:41:51.396,30.0,120.0,True,True,False
miami_2026_R_00669,miami_2026_R,ANT,NOR,2026-05-03 17:41:22.676,21,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.1338888888904,3.921,-94.94944444444263,False,8.777777777777374,False,False,,,,,,False,69.0,200.25531914893924,True,False,2026-05-03 17:41:52.676,30.0,120.0,False,False,False
miami_2026_R_00670,miami_2026_R,HAM,PIA,2026-05-03 17:41:31.837,21,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.67555555555282,3.399,-98.83277777777403,False,11.899999999999636,False,False,,,,,,False,61.0,223.7418101054927,True,False,2026-05-03 17:42:01.837,30.0,120.0,False,False,False
miami_2026_R_00671,miami_2026_R,COL,VER,2026-05-03 17:41:32.677,21,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.33194444443961,29.359,-99.3969444444374,False,13.111111111111313,False,False,,,,,,False,313.0,8.866666666668607,True,False,2026-05-03 17:42:02.677,30.0,120.0,False,False,False
miami_2026_R_00672,miami_2026_R,ALB,SAI,2026-05-03 17:41:43.316,21,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",91.51472222221946,4.8,-91.56972222222248,False,13.566666666666606,False,False,,,,,,False,82.0,177.20408163265364,True,False,2026-05-03 17:42:13.316,30.0,120.0,False,False,False
miami_2026_R_00673,miami_2026_R,OCO,BEA,2026-05-03 17:41:45.197,21,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.35666666667294,8.12,-99.3666666666686,False,13.100000000000364,False,False,,,,,,False,150.0,83.99468367889665,True,False,2026-05-03 17:42:15.197,30.0,120.0,False,False,False
miami_2026_R_00674,miami_2026_R,RUS,OCO,2026-05-03 17:41:46.437,21,PIT_RELATED,attacker or target on a box lap at t0,92.7566666666662,12.6,-93.13138888889807,False,13.244444444443616,False,False,,,56.72,55.959,56.72,True,171.0,79.50000000000055,False,False,2026-05-03 17:42:16.437,30.0,120.0,True,True,False
miami_2026_R_00675,miami_2026_R,LIN,BOR,2026-05-03 17:41:54.716,21,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.95999999999913,7.32,-92.90694444444671,False,14.66666666666788,False,False,,,,,,False,143.0,104.97248624312218,True,False,2026-05-03 17:42:24.716,30.0,120.0,False,False,False
miami_2026_R_00676,miami_2026_R,ALO,PER,2026-05-03 17:42:03.516,21,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.02555555555955,4.92,-97.37611111112346,False,13.642499999999927,False,False,,,,,,False,70.0,200.36585365853168,True,False,2026-05-03 17:42:33.516,30.0,120.0,False,False,False
miami_2026_R_00677,miami_2026_R,LEC,RUS,2026-05-03 17:42:04.437,22,PIT_RELATED,attacker or target on a box lap at t0,12.204999999999984,37.719,-12.145833333328483,False,8.0,False,False,,,,,,False,184.0,-70.86666666666713,False,False,2026-05-03 17:42:34.437,30.0,120.0,True,True,False
miami_2026_R_00678,miami_2026_R,BOT,ALO,2026-05-03 17:42:05.397,21,PIT_RELATED,attacker or target on a box lap at t0,97.04749999999785,5.48,-97.03833333333023,False,10.888888888888687,False,False,,,,,,False,109.0,113.66400850611475,False,False,2026-05-03 17:42:35.397,30.0,120.0,True,True,False
miami_2026_R_00679,miami_2026_R,STR,BOT,2026-05-03 17:42:06.757,21,PIT_RELATED,attacker or target on a box lap at t0,91.65361111111451,28.439,-91.6969444444403,False,24.126111111109196,False,False,,,33.36,,,False,124.0,127.91111111111059,False,False,2026-05-03 17:42:36.757,30.0,120.0,True,True,True
miami_2026_R_00680,miami_2026_R,COL,VER,2026-05-03 17:42:09.836,22,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.50888888888903,11.24,-97.65277777778101,False,7.177499999999782,False,False,,,,,,False,209.0,31.060000000000674,True,False,2026-05-03 17:42:39.836,30.0,120.0,False,False,False
miami_2026_R_00681,miami_2026_R,ANT,NOR,2026-05-03 17:42:22.196,22,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",94.26472222222446,6.44,-94.29027777779265,False,5.066666666666606,False,False,,,,,,False,87.0,173.47013782542174,True,False,2026-05-03 17:42:52.196,30.0,120.0,False,False,False
miami_2026_R_00682,miami_2026_R,ALB,SAI,2026-05-03 17:42:22.956,22,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.87722222222237,3.121,-96.75555555554456,False,5.211111111110995,False,False,,,,,,False,111.0,63.95744680851082,True,False,2026-05-03 17:42:52.956,30.0,120.0,False,False,False
miami_2026_R_00683,miami_2026_R,VER,HAM,2026-05-03 17:42:36.116,22,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.02416666666568,5.2,-94.95694444444962,False,2.4888888888890506,False,False,,,,,,False,94.0,153.21592649310873,True,False,2026-05-03 17:43:06.116,30.0,120.0,False,False,False
miami_2026_R_00684,miami_2026_R,LIN,BOR,2026-05-03 17:42:36.116,22,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.23166666666634,5.56,-97.17666666666628,False,12.833333333333258,False,False,,,,,,False,117.0,74.84328739152639,True,False,2026-05-03 17:43:06.116,30.0,120.0,False,False,False
miami_2026_R_00685,miami_2026_R,STR,BOT,2026-05-03 17:42:38.997,22,PIT_RELATED,attacker or target on a box lap at t0,40.3227777777777,150.4,-40.32277777776471,False,10.500000000000028,False,False,,,,,,False,7.0,,False,False,2026-05-03 17:43:08.997,30.0,120.0,True,True,False
miami_2026_R_00686,miami_2026_R,BEA,ALB,2026-05-03 17:42:40.117,22,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.39972222222423,28.319,-99.32416666665813,False,12.099999999999909,False,False,,,,,,False,316.0,9.512195121950555,True,False,2026-05-03 17:43:10.117,30.0,120.0,False,False,False
miami_2026_R_00687,miami_2026_R,LEC,OCO,2026-05-03 17:42:42.396,22,PIT_RELATED,attacker or target on a box lap at t0,93.1086111111099,37.161,-93.04249999999593,False,8.533333333333758,False,False,,,37.521,37.521,37.521,True,314.0,,False,False,2026-05-03 17:43:12.396,30.0,120.0,True,True,False
miami_2026_R_00688,miami_2026_R,HAM,PIA,2026-05-03 17:42:43.837,22,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.86138888889036,3.52,-98.97388888888236,False,1.5,False,False,,,,,,False,91.0,39.25905150433475,True,False,2026-05-03 17:43:13.837,30.0,120.0,False,False,False
miami_2026_R_00689,miami_2026_R,OCO,RUS,2026-05-03 17:42:43.837,22,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",10.301111111111823,25.359,-10.3080555555498,False,6.133333333334122,False,False,,,,,,False,332.0,-22.24982650936804,True,False,2026-05-03 17:43:13.837,30.0,120.0,False,False,False
miami_2026_R_00690,miami_2026_R,RUS,BEA,2026-05-03 17:42:45.357,22,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 65.0 s after t0, outside it",97.09416666666493,64.68,-97.27499999999418,False,14.222222222221717,False,False,,,64.28,65.04,65.04,True,208.0,45.65957446808683,True,False,2026-05-03 17:43:15.357,30.0,120.0,False,False,False
miami_2026_R_00691,miami_2026_R,ANT,NOR,2026-05-03 17:42:55.516,22,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.7325000000028,3.841,-98.75805555556144,False,9.722222222222626,False,False,,,,,,False,73.0,194.66933466733212,True,False,2026-05-03 17:43:25.516,30.0,120.0,False,False,False
miami_2026_R_00692,miami_2026_R,ALO,PER,2026-05-03 17:43:05.477,22,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",90.5216666666688,17.6,-90.70694444444962,False,12.099999999999909,False,False,,,,,,False,84.0,172.7021276595753,True,False,2026-05-03 17:43:35.477,30.0,120.0,False,False,False
miami_2026_R_00693,miami_2026_R,LIN,BOR,2026-05-03 17:43:07.437,22,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.27916666666533,7.279,-98.22416666666686,False,5.69361111111175,False,False,,,,,,False,83.0,26.877551020407108,True,False,2026-05-03 17:43:37.437,30.0,120.0,False,False,False
miami_2026_R_00694,miami_2026_R,VER,HAM,2026-05-03 17:43:09.396,22,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.85027777777395,3.361,-99.78305555554107,False,8.444444444444343,False,False,,,,,,False,66.0,199.6232771822354,True,False,2026-05-03 17:43:39.396,30.0,120.0,False,False,False
miami_2026_R_00695,miami_2026_R,COL,VER,2026-05-03 17:43:10.717,22,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",91.94583333333503,6.28,-92.08972222222656,False,8.800000000000182,False,False,,,,,,False,107.0,137.7689954105053,True,False,2026-05-03 17:43:40.717,30.0,120.0,False,False,False
miami_2026_R_00696,miami_2026_R,BEA,ALB,2026-05-03 17:43:17.557,22,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.84027777778374,32.48,-98.76472222221491,False,15.36499999999998,False,False,,,,,,False,289.0,10.042754025542116,True,False,2026-05-03 17:43:47.557,30.0,120.0,False,False,False
miami_2026_R_00697,miami_2026_R,ALB,SAI,2026-05-03 17:43:18.077,22,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.20833333332757,4.64,-92.08666666665522,False,14.788888888888323,False,False,,,,,,False,77.0,182.62499999999932,True,False,2026-05-03 17:43:48.077,30.0,120.0,False,False,False
miami_2026_R_00698,miami_2026_R,LEC,RUS,2026-05-03 17:43:21.037,22,PIT_RELATED,attacker or target on a box lap at t0,95.60666666666748,8.56,-95.54750000000058,False,8.0,False,False,,,,,,False,139.0,128.60714285714232,False,False,2026-05-03 17:43:51.037,30.0,120.0,True,True,False
miami_2026_R_00699,miami_2026_R,OCO,LEC,2026-05-03 17:43:21.436,22,PIT_RELATED,attacker or target on a box lap at t0,10.79000000000542,28.201,-10.85611111111939,False,8.088888888886459,False,False,,,,,,False,244.0,-24.79526003950011,False,False,2026-05-03 17:43:51.436,30.0,120.0,True,True,False
miami_2026_R_00700,miami_2026_R,ALO,PER,2026-05-03 17:43:39.757,22,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.82583333333332,5.0,-99.01111111110367,False,11.66666666666606,False,False,,,,,,False,66.0,202.2340425531884,True,False,2026-05-03 17:44:09.757,30.0,120.0,False,False,False
miami_2026_R_00701,miami_2026_R,RUS,ALB,2026-05-03 17:43:50.397,23,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 45.1 s after t0, outside it",88.55111111111103,44.801,-88.3794444444502,False,12.799999999999727,False,False,,,45.081,45.081,45.081,True,246.0,,True,False,2026-05-03 17:44:20.397,30.0,120.0,False,False,False
miami_2026_R_00702,miami_2026_R,LEC,BEA,2026-05-03 17:43:50.397,23,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,87.08388888888885,28.12,-87.12305555556668,False,5.499999999999773,True,True,2026-05-03 17:44:02.917,12.52,12.52,12.52,12.52,False,255.0,,True,False,2026-05-03 17:44:20.397,30.0,120.0,False,False,False
miami_2026_R_00703,miami_2026_R,BEA,RUS,2026-05-03 17:43:51.877,23,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",10.588055555555457,24.2,-10.899722222224227,False,18.244444444444753,False,False,,,,,,False,240.0,-22.97297297297245,True,False,2026-05-03 17:44:21.877,30.0,120.0,False,False,False
miami_2026_R_00704,miami_2026_R,ANT,NOR,2026-05-03 17:43:55.037,23,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.91249999999718,6.76,-92.85944444443157,False,7.560555555555311,False,False,,,,,,False,89.0,159.29787234042465,True,False,2026-05-03 17:44:25.037,30.0,120.0,False,False,False
miami_2026_R_00705,miami_2026_R,OCO,LEC,2026-05-03 17:44:00.277,23,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.53666666666527,5.56,-97.51666666667734,False,4.499999999999773,False,False,,,,,,False,171.0,16.4222222222229,True,False,2026-05-03 17:44:30.277,30.0,120.0,False,False,False
miami_2026_R_00706,miami_2026_R,VER,HAM,2026-05-03 17:44:08.477,23,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.62055555555435,17.92,-96.73888888889633,False,11.066666666666606,False,False,,,,,,False,97.0,170.38636363636215,True,False,2026-05-03 17:44:38.477,30.0,120.0,False,False,False
miami_2026_R_00707,miami_2026_R,COL,VER,2026-05-03 17:44:10.997,23,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.40805555555517,17.681,-96.30694444444089,False,12.698333333332812,False,False,,,,,,False,91.0,178.54545454545433,True,False,2026-05-03 17:44:40.997,30.0,120.0,False,False,False
miami_2026_R_00708,miami_2026_R,HAM,PIA,2026-05-03 17:44:17.837,23,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.50194444444514,3.64,-98.36305555555737,False,2.944444444444798,False,False,,,,,,False,86.0,32.46000000000077,True,False,2026-05-03 17:44:47.837,30.0,120.0,False,False,False
miami_2026_R_00709,miami_2026_R,ALB,SAI,2026-05-03 17:44:19.557,23,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.52944444444347,6.56,-92.4149999999936,False,4.066666666666606,False,False,,,,,,False,92.0,159.95348837209255,True,False,2026-05-03 17:44:49.557,30.0,120.0,False,False,False
miami_2026_R_00710,miami_2026_R,LEC,RUS,2026-05-03 17:44:19.757,23,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.3530555555567,15.441,-93.70388888889283,False,11.122222222222263,False,False,,,76.88,,,False,199.0,35.48000000000102,True,False,2026-05-03 17:44:49.757,30.0,120.0,False,False,False
miami_2026_R_00711,miami_2026_R,BEA,LEC,2026-05-03 17:44:20.997,23,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",12.11416666666537,24.0,-12.07499999999709,False,5.799999999999727,False,False,,,,,,False,217.0,-20.897959183672562,True,False,2026-05-03 17:44:50.997,30.0,120.0,False,False,False
miami_2026_R_00712,miami_2026_R,OCO,BEA,2026-05-03 17:44:22.637,23,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",89.78805555555618,21.56,-89.80722222222539,False,7.866666666667243,False,False,,,,,,False,101.0,155.54650000000012,True,False,2026-05-03 17:44:52.637,30.0,120.0,False,False,False
miami_2026_R_00713,miami_2026_R,ANT,NOR,2026-05-03 17:44:28.678,23,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",88.83833333332859,3.799,-88.78527777777344,False,9.5,False,False,,,,,,False,71.0,175.2870813397157,True,False,2026-05-03 17:44:58.678,30.0,120.0,False,False,False
miami_2026_R_00714,miami_2026_R,LIN,BOR,2026-05-03 17:44:33.517,23,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.97833333333483,5.08,-97.17583333334187,False,1.8222222222225355,False,False,,,,,,False,104.0,139.0444444444429,True,False,2026-05-03 17:45:03.517,30.0,120.0,False,False,False
miami_2026_R_00715,miami_2026_R,RUS,ALB,2026-05-03 17:44:39.077,23,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.007500000001073,14.2,-9.835833333330811,False,2.133333333333212,True,True,2026-05-03 17:44:53.597,14.52,14.52,14.52,14.52,False,156.0,-25.117647058826368,True,False,2026-05-03 17:45:09.077,30.0,120.0,False,False,False
miami_2026_R_00716,miami_2026_R,VER,HAM,2026-05-03 17:44:42.317,23,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",91.63749999999982,5.08,-91.75583333332906,False,8.244444444444525,False,False,,,,,,False,86.0,181.5151041666661,True,False,2026-05-03 17:45:12.317,30.0,120.0,False,False,False
