event_id,race_id,attacker,target,event_start_time,event_start_lap,event_type,reason,gap_at_start_m,duration_s,cum_distance_diff_at_start_m,lapped_at_start,max_gap_jump_m,swap_by_distance,swap_by_driver_ahead,swap_time,swap_delay_s,swap_distance_delay_any_s,swap_ahead_delay_any_s,actual_swap_delay_s,pass_after_horizon,target_speed_at_start_kmh,closing_speed_at_start_kmh,green_at_start,target_retires_in_window,horizon_end,horizon_s_effective,audit_horizon_s,either_in_box_lap_at_start,either_pit_in_window,target_pit_before_outcome
japan_2026_R_00774,japan_2026_R,LEC,RUS,2026-03-29 05:37:41.629,15,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",85.19777777777927,5.72,-85.11027777778509,False,19.31111111111113,False,False,,,96.881,,,False,102.0,146.55813953488305,True,False,2026-03-29 05:38:11.629,30.0,120.0,False,False,False
japan_2026_R_00775,japan_2026_R,RUS,PIA,2026-03-29 05:37:56.229,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 31.9 s after t0, outside it",99.46333333333354,31.56,-99.41388888888469,False,9.655555555555566,False,False,,,31.88,31.88,31.88,True,298.0,13.84444444444398,True,False,2026-03-29 05:38:26.229,30.0,120.0,False,False,False
japan_2026_R_00776,japan_2026_R,BOR,COL,2026-03-29 05:37:57.349,15,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.531666666671299,12.52,-12.889722222214914,False,8.799999999999272,True,True,2026-03-29 05:38:10.309,12.96,12.96,12.96,12.96,False,278.0,-21.720930232558054,True,False,2026-03-29 05:38:27.349,30.0,120.0,False,False,False
japan_2026_R_00777,japan_2026_R,NOR,ANT,2026-03-29 05:37:57.349,16,PIT_RELATED,attacker or target on a box lap at t0,80.23944444444447,31.92,-80.26333333333605,False,6.999999999999545,False,False,,,32.16,32.16,32.16,True,286.0,,False,False,2026-03-29 05:38:27.349,30.0,120.0,True,True,False
japan_2026_R_00778,japan_2026_R,LIN,HAD,2026-03-29 05:37:58.029,15,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",11.592499999998836,16.6,-1.6494444444397232,False,11.122222222222263,False,False,,,,,,False,328.0,-143.0000000000005,True,False,2026-03-29 05:38:28.029,30.0,120.0,False,False,False
japan_2026_R_00779,japan_2026_R,SAI,BEA,2026-03-29 05:38:00.029,15,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,61.93249999999671,17.2,-61.93249999999534,False,20.555555555555657,True,True,2026-03-29 05:38:17.389,17.36,17.36,17.36,17.36,False,146.0,,True,False,2026-03-29 05:38:30.029,30.0,120.0,False,True,False
japan_2026_R_00780,japan_2026_R,BEA,HUL,2026-03-29 05:38:00.429,15,UNCERTAIN,"only one of the two order-change signals fired (distance=False, driver_ahead=True)",16.900277777777774,16.8,-16.900277777778683,False,13.566666666666606,False,True,2026-03-29 05:38:25.670,25.241,76.961,25.241,76.961,True,244.0,-97.99999999999818,True,False,2026-03-29 05:38:30.429,30.0,120.0,False,True,False
japan_2026_R_00781,japan_2026_R,ANT,LEC,2026-03-29 05:38:01.029,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",10.143611111110886,27.32,-10.106111111104838,False,7.45555555555552,False,False,,,,,,False,295.0,-8.224489795918023,True,False,2026-03-29 05:38:31.029,30.0,120.0,False,False,False
japan_2026_R_00782,japan_2026_R,LAW,LIN,2026-03-29 05:38:01.629,15,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,99.45805555555853,5.84,-109.43666666667559,False,38.933333333333394,True,True,2026-03-29 05:38:07.789,6.16,6.16,6.16,6.16,False,307.0,7.93750000000216,True,False,2026-03-29 05:38:31.629,30.0,120.0,False,False,False
japan_2026_R_00783,japan_2026_R,HAD,COL,2026-03-29 05:38:10.309,15,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,20.509166666667625,4.32,-24.468611111107748,False,7.022222222221899,True,True,2026-03-29 05:38:15.029,4.72,4.72,4.72,4.72,False,165.0,,True,False,2026-03-29 05:38:40.309,30.0,120.0,False,False,False
japan_2026_R_00784,japan_2026_R,LAW,OCO,2026-03-29 05:38:10.549,15,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",95.5280555555546,4.68,-95.47833333333256,False,18.99999999999909,False,False,,,54.201,,,False,190.0,162.708333333336,True,False,2026-03-29 05:38:40.549,30.0,120.0,False,False,False
japan_2026_R_00785,japan_2026_R,COL,BOR,2026-03-29 05:38:11.310,15,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.851944444438232,6.439,-8.493888888886431,False,6.83333333333303,True,True,2026-03-29 05:38:18.150,6.84,6.84,6.84,6.84,False,136.0,-33.06993006993359,True,False,2026-03-29 05:38:41.310,30.0,120.0,False,False,False
japan_2026_R_00786,japan_2026_R,ALB,BEA,2026-03-29 05:38:17.389,15,PIT_RELATED,a pit stop occurred inside the outcome window,83.47944444443874,6.68,-83.3350000000064,False,15.700000000000728,False,False,,,115.281,110.481,115.281,True,91.0,,True,False,2026-03-29 05:38:47.389,30.0,120.0,False,True,False
japan_2026_R_00787,japan_2026_R,SAI,HUL,2026-03-29 05:38:17.389,15,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",22.532499999996617,6.68,-22.532499999986612,False,7.400000000000546,False,False,,,,,,False,89.0,,True,False,2026-03-29 05:38:47.389,30.0,120.0,False,False,False
japan_2026_R_00788,japan_2026_R,COL,LAW,2026-03-29 05:38:23.789,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",73.81055555555542,13.56,-73.3355555555463,False,5.011111111110949,False,False,,,100.481,,,False,306.0,,True,False,2026-03-29 05:38:53.789,30.0,120.0,False,False,False
japan_2026_R_00789,japan_2026_R,LAW,HAD,2026-03-29 05:38:26.669,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 80.0 s after t0, outside it",98.24416666666684,17.16,-98.98166666667385,False,8.311111111111131,False,False,,,80.041,80.041,80.041,True,245.0,30.846350178662593,True,False,2026-03-29 05:38:56.669,30.0,120.0,False,False,False
japan_2026_R_00790,japan_2026_R,HAM,ANT,2026-03-29 05:38:29.509,16,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,57.197777777777674,4.76,-57.25888888888585,False,5.533333333333303,True,True,2026-03-29 05:38:34.509,5.0,5.0,5.0,5.0,False,201.0,,True,False,2026-03-29 05:38:59.509,30.0,120.0,False,False,False
japan_2026_R_00791,japan_2026_R,ANT,NOR,2026-03-29 05:38:29.909,16,PIT_RELATED,attacker or target on a box lap at t0,10.323055555556493,4.36,-10.29916666666395,False,5.055555555555657,False,False,,,33.0,33.0,33.0,True,265.0,-64.00000000000591,False,False,2026-03-29 05:38:59.909,30.0,120.0,True,True,False
japan_2026_R_00792,japan_2026_R,RUS,PIA,2026-03-29 05:38:31.350,16,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,11.784999999998945,4.639,-11.735555555555038,False,11.33333333333303,True,True,2026-03-29 05:38:36.269,4.9190000000000005,4.9190000000000005,4.9190000000000005,4.9190000000000005,False,217.0,-58.062402496101306,True,False,2026-03-29 05:39:01.350,30.0,120.0,False,False,False
japan_2026_R_00793,japan_2026_R,NOR,LEC,2026-03-29 05:38:31.830,16,PIT_RELATED,attacker or target on a box lap at t0,99.99277777777706,5.159,-99.97916666665697,False,6.099999999999909,False,False,,,,,,False,217.0,25.944299843831498,False,False,2026-03-29 05:39:01.830,30.0,120.0,True,True,False
japan_2026_R_00794,japan_2026_R,LIN,HUL,2026-03-29 05:38:34.029,16,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,13.493888888889046,10.641,-13.50555555554456,False,8.400000000000205,True,True,2026-03-29 05:38:53.829,19.8,19.8,19.8,19.8,False,237.0,-102.90909090909187,True,False,2026-03-29 05:39:04.029,30.0,120.0,False,False,False
japan_2026_R_00795,japan_2026_R,SAI,LIN,2026-03-29 05:38:34.509,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 35.7 s after t0, outside it",96.44277777777768,17.761,-96.44277777778916,False,9.555000000000064,False,False,,,35.68,35.68,35.68,True,143.0,149.0434782608694,True,False,2026-03-29 05:39:04.509,30.0,120.0,False,False,False
japan_2026_R_00796,japan_2026_R,PIA,RUS,2026-03-29 05:38:36.629,16,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.125833333334413,4.48,-10.175277777772862,False,5.599999999999909,True,True,2026-03-29 05:38:41.549,4.92,4.92,4.92,4.92,False,202.0,-95.44444444444707,True,False,2026-03-29 05:39:06.629,30.0,120.0,False,False,False
japan_2026_R_00797,japan_2026_R,ALB,SAI,2026-03-29 05:38:37.349,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.97916666666686,4.2,-93.97916666667152,False,7.822222222222081,False,False,,,,,,False,163.0,89.06818181818167,True,False,2026-03-29 05:39:07.349,30.0,120.0,False,False,False
japan_2026_R_00798,japan_2026_R,BOR,COL,2026-03-29 05:38:37.549,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",13.329722222222017,17.88,-17.49277777777752,False,3.577777777777783,False,False,,,,,,False,193.0,,True,False,2026-03-29 05:39:07.549,30.0,120.0,False,False,False
japan_2026_R_00799,japan_2026_R,BEA,LAW,2026-03-29 05:38:37.549,16,PIT_RELATED,attacker or target on a box lap at t0,47.67638888888882,6.28,-47.67638888889633,False,5.5,True,True,2026-03-29 05:38:44.149,6.6,6.6,6.6,6.6,False,198.0,,False,False,2026-03-29 05:39:07.549,30.0,120.0,True,True,False
japan_2026_R_00800,japan_2026_R,COL,BEA,2026-03-29 05:38:38.790,16,PIT_RELATED,attacker or target on a box lap at t0,12.274722222221953,5.039,-11.799722222218406,False,5.384999999999991,True,True,2026-03-29 05:38:55.589,16.799,16.799,16.799,16.799,False,219.0,-34.219178082190886,False,False,2026-03-29 05:39:08.790,30.0,120.0,True,True,False
japan_2026_R_00801,japan_2026_R,HAM,NOR,2026-03-29 05:38:42.349,16,PIT_RELATED,attacker or target on a box lap at t0,33.34638888889049,5.36,-33.3836111111159,False,5.055555555555657,False,False,,,46.88,46.88,46.88,True,148.0,,False,False,2026-03-29 05:39:12.349,30.0,120.0,True,True,False
japan_2026_R_00802,japan_2026_R,ANT,HAM,2026-03-29 05:38:42.509,16,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,10.680555555555657,5.2,-10.619444444440887,False,9.288888888888778,True,True,2026-03-29 05:38:47.949,5.44,5.44,5.44,5.44,False,205.0,-92.99999999999727,True,False,2026-03-29 05:39:12.509,30.0,120.0,False,False,False
japan_2026_R_00803,japan_2026_R,BEA,HAD,2026-03-29 05:38:44.149,16,PIT_RELATED,attacker or target on a box lap at t0,54.02972222222252,6.48,-54.76722222221724,False,4.699999999999818,True,True,2026-03-29 05:39:09.549,25.4,25.4,25.4,25.4,False,155.0,,False,False,2026-03-29 05:39:14.149,30.0,120.0,True,True,False
japan_2026_R_00804,japan_2026_R,HUL,LIN,2026-03-29 05:38:54.549,16,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,13.229166666665606,3.441,-13.217499999998836,False,7.622222222222263,True,True,2026-03-29 05:38:58.350,3.801,3.801,3.801,3.801,False,254.0,-58.99999999999977,True,False,2026-03-29 05:39:24.549,30.0,120.0,False,False,False
japan_2026_R_00805,japan_2026_R,COL,LAW,2026-03-29 05:38:55.589,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",83.04555555555544,6.4,-82.57055555554689,False,6.5777777777775555,False,False,,,68.681,,,False,267.0,,True,False,2026-03-29 05:39:25.589,30.0,120.0,False,False,False
japan_2026_R_00806,japan_2026_R,BOR,BEA,2026-03-29 05:38:55.589,16,PIT_RELATED,attacker or target on a box lap at t0,47.230833333332384,6.4,-50.91888888888934,False,6.766666666666424,True,True,2026-03-29 05:38:58.510,2.9210000000000003,2.9210000000000003,2.9210000000000003,2.9210000000000003,False,194.0,,False,False,2026-03-29 05:39:25.589,30.0,120.0,True,True,False
japan_2026_R_00807,japan_2026_R,BEA,COL,2026-03-29 05:38:56.269,16,PIT_RELATED,attacker or target on a box lap at t0,13.696666666666715,5.72,-14.171666666676174,False,6.84444444444398,True,True,2026-03-29 05:39:02.269,6.0,6.0,6.0,6.0,False,263.0,-68.99999999999743,False,False,2026-03-29 05:39:26.269,30.0,120.0,True,True,False
japan_2026_R_00808,japan_2026_R,NOR,ANT,2026-03-29 05:39:03.709,16,PIT_RELATED,attacker or target on a box lap at t0,12.405555555557385,25.2,-12.429444444438559,False,6.66666666666697,False,False,,,,,,False,200.0,-44.50000000000114,False,False,2026-03-29 05:39:33.709,30.0,120.0,True,True,False
japan_2026_R_00809,japan_2026_R,HAD,BEA,2026-03-29 05:39:09.829,16,PIT_RELATED,attacker or target on a box lap at t0,15.121388888886486,4.88,-14.38388888888585,False,12.200000000000273,True,True,2026-03-29 05:39:14.869,5.04,5.04,5.04,5.04,False,205.0,-134.99999999999415,False,False,2026-03-29 05:39:39.829,30.0,120.0,True,True,False
japan_2026_R_00810,japan_2026_R,ALB,LIN,2026-03-29 05:39:10.189,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon; the pair did swap 40.3 s after t0, outside it",90.44138888888801,5.56,-90.44138888888119,False,4.1777777777774645,False,False,,,40.281,40.281,40.281,True,91.0,,True,False,2026-03-29 05:39:40.189,30.0,120.0,False,False,False
japan_2026_R_00811,japan_2026_R,LIN,SAI,2026-03-29 05:39:10.550,16,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,12.496944444445035,5.199,-12.496944444457768,False,12.055555555555657,True,True,2026-03-29 05:39:16.229,5.679,5.679,5.679,5.679,False,208.0,-108.89196675900087,True,False,2026-03-29 05:39:40.550,30.0,120.0,False,False,False
japan_2026_R_00812,japan_2026_R,HUL,BOR,2026-03-29 05:39:11.670,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.47916666666515,3.879,-93.77944444444438,False,12.199999999999818,False,False,,,,,,False,73.0,156.30309614339978,True,False,2026-03-29 05:39:41.670,30.0,120.0,False,False,False
japan_2026_R_00813,japan_2026_R,RUS,PIA,2026-03-29 05:39:14.030,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.50972222221844,8.079,-96.4602777777618,False,10.540000000000873,False,False,,,,,,False,218.0,36.04347826087,True,False,2026-03-29 05:39:44.030,30.0,120.0,False,False,False
japan_2026_R_00814,japan_2026_R,SAI,HUL,2026-03-29 05:39:14.309,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",92.95722222222412,4.521,-92.96888888889225,False,8.01888888888925,False,False,,,,,,False,82.0,119.91974986972316,True,False,2026-03-29 05:39:44.309,30.0,120.0,False,False,False
japan_2026_R_00815,japan_2026_R,ALB,SAI,2026-03-29 05:39:16.229,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",69.69555555555371,5.52,-69.69555555554689,False,10.4872222222225,False,False,,,,,,False,89.0,,True,False,2026-03-29 05:39:46.229,30.0,120.0,False,False,False
japan_2026_R_00816,japan_2026_R,COL,BEA,2026-03-29 05:39:16.589,16,PIT_RELATED,attacker or target on a box lap at t0,60.24305555555338,8.281,-59.7680555555562,False,7.455555555555293,False,False,,,47.681,,,False,141.0,,False,False,2026-03-29 05:39:46.589,30.0,120.0,True,True,False
japan_2026_R_00817,japan_2026_R,BEA,LAW,2026-03-29 05:39:17.029,16,PIT_RELATED,attacker or target on a box lap at t0,12.639166666669553,7.841,-12.639166666660458,False,8.922222222222445,True,True,2026-03-29 05:39:25.230,8.201,8.201,8.201,8.201,False,262.0,-73.00000000000182,False,False,2026-03-29 05:39:47.029,30.0,120.0,True,True,False
japan_2026_R_00818,japan_2026_R,ANT,LEC,2026-03-29 05:39:17.390,16,PIT_RELATED,a pit stop occurred inside the outcome window,99.67749999999887,45.92,-99.63999999999942,False,42.902500000000565,False,False,,,108.2,107.48,108.2,True,247.0,25.677892449755742,True,False,2026-03-29 05:39:47.390,30.0,120.0,False,True,False
japan_2026_R_00819,japan_2026_R,LEC,RUS,2026-03-29 05:39:17.670,16,PIT_RELATED,a pit stop occurred inside the outcome window,89.09861111111513,5.319,-89.05722222222539,False,14.099999999999454,False,False,,,95.68,,,False,93.0,148.47995835502223,True,False,2026-03-29 05:39:47.670,30.0,120.0,False,True,False
japan_2026_R_00820,japan_2026_R,LIN,HUL,2026-03-29 05:39:27.070,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",12.433888888891943,14.44,-12.445555555561441,False,8.944444444444343,False,False,,,,37.2,,False,267.0,-79.50000000000615,True,False,2026-03-29 05:39:57.070,30.0,120.0,False,False,False
japan_2026_R_00821,japan_2026_R,SAI,LIN,2026-03-29 05:39:28.909,16,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,97.73388888889076,18.481,-97.73388888889167,False,24.33333333333394,True,True,2026-03-29 05:39:47.750,18.841,18.841,18.841,18.841,False,187.0,87.1299619358323,True,False,2026-03-29 05:39:58.909,30.0,120.0,False,False,False
japan_2026_R_00822,japan_2026_R,HAM,ANT,2026-03-29 05:39:39.550,17,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,99.80944444444447,27.48,-99.7638888888905,False,6.533333333333417,True,True,2026-03-29 05:40:07.270,27.72,27.72,27.72,27.72,False,167.0,99.06666666666706,True,False,2026-03-29 05:40:09.550,30.0,120.0,False,False,False
japan_2026_R_00823,japan_2026_R,OCO,BEA,2026-03-29 05:39:45.750,16,PIT_RELATED,attacker or target on a box lap at t0,14.833055555550345,3.799,-14.492777777777519,False,16.66666666666606,True,True,2026-03-29 05:39:54.150,8.4,8.4,9.04,9.04,False,294.0,,False,False,2026-03-29 05:40:15.750,30.0,120.0,True,True,False
japan_2026_R_00824,japan_2026_R,COL,HAD,2026-03-29 05:39:46.710,16,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",29.775555555551364,3.32,-30.038055555560277,False,5.911111111110586,True,False,2026-03-29 05:40:05.630,18.92,18.92,,,False,89.0,,True,False,2026-03-29 05:40:16.710,30.0,120.0,False,True,False
japan_2026_R_00825,japan_2026_R,COL,LAW,2026-03-29 05:39:50.230,16,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",18.08166666665784,76.32,-17.606666666659294,False,8.58777777778809,True,False,2026-03-29 05:40:04.270,14.04,14.04,,,False,93.0,,True,False,2026-03-29 05:40:20.230,30.0,120.0,False,True,False
japan_2026_R_00826,japan_2026_R,LAW,HAD,2026-03-29 05:39:51.350,16,UNCERTAIN,"only one of the two order-change signals fired (distance=True, driver_ahead=False)",12.20916666667199,91.041,-12.946666666670353,False,36.6899999999945,True,False,2026-03-29 05:40:07.030,15.68,15.68,91.321,91.321,True,164.0,-37.250000000001684,True,False,2026-03-29 05:40:21.350,30.0,120.0,False,False,False
japan_2026_R_00827,japan_2026_R,SAI,HUL,2026-03-29 05:39:53.150,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",97.38361111110862,3.76,-97.39527777778858,False,5.599999999999454,False,False,,,,,,False,92.0,133.68888888888796,True,False,2026-03-29 05:40:23.150,30.0,120.0,False,False,False
japan_2026_R_00828,japan_2026_R,ALB,SAI,2026-03-29 05:39:54.150,16,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",96.7091666666638,6.72,-96.70916666665289,False,10.811111111111131,False,False,,,,,,False,112.0,100.58333333333452,True,False,2026-03-29 05:40:24.150,30.0,120.0,False,False,False
japan_2026_R_00829,japan_2026_R,NOR,OCO,2026-03-29 05:39:55.989,17,PIT_RELATED,attacker or target on a box lap at t0,14.058055555555597,43.401,-14.27055555555853,False,31.344444444444264,False,False,,,43.681,43.681,43.681,True,296.0,-192.00000000000034,False,False,2026-03-29 05:40:25.989,30.0,120.0,True,True,False
japan_2026_R_00830,japan_2026_R,LIN,COL,2026-03-29 05:39:58.830,17,PIT_RELATED,attacker or target on a box lap at t0,13.631111111111125,4.76,-17.906666666662204,False,19.82222222222221,False,False,,,101.68,98.321,101.68,True,311.0,-217.00000000000054,False,False,2026-03-29 05:40:28.830,30.0,120.0,True,True,False
japan_2026_R_00831,japan_2026_R,BOR,LIN,2026-03-29 05:39:58.830,17,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,69.81611111111111,5.16,-69.5444444444438,False,18.13333333333331,True,True,2026-03-29 05:40:04.270,5.44,5.44,5.44,5.44,False,94.0,,True,False,2026-03-29 05:40:28.830,30.0,120.0,False,False,False
japan_2026_R_00832,japan_2026_R,RUS,PIA,2026-03-29 05:40:01.750,17,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",98.52722222222337,5.52,-98.30944444444322,False,9.972222222221717,False,False,,,,,,False,218.0,38.06976744186042,True,False,2026-03-29 05:40:31.750,30.0,120.0,False,False,False
japan_2026_R_00833,japan_2026_R,LIN,BOR,2026-03-29 05:40:04.630,17,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",16.789444444444257,10.88,-17.061111111106584,False,12.5,False,False,,,,91.121,,False,311.0,-116.99999999999933,True,False,2026-03-29 05:40:34.630,30.0,120.0,False,False,False
japan_2026_R_00834,japan_2026_R,BOR,COL,2026-03-29 05:40:05.270,17,PIT_RELATED,attacker or target on a box lap at t0,98.63555555555547,61.28,-102.63944444444496,False,15.844444444444434,False,False,,,61.44,61.44,61.44,True,268.0,34.04000000000028,False,False,2026-03-29 05:40:35.270,30.0,120.0,True,True,False
japan_2026_R_00835,japan_2026_R,ANT,HAM,2026-03-29 05:40:08.670,17,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,16.491388888889105,16.12,-16.536944444451365,False,12.739999999999327,True,True,2026-03-29 05:40:14.390,5.72,5.72,5.72,5.72,False,219.0,-38.885714285715565,True,False,2026-03-29 05:40:38.670,30.0,120.0,False,False,False
japan_2026_R_00836,japan_2026_R,HUL,LIN,2026-03-29 05:40:08.950,17,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,96.48277777777787,26.32,-97.63499999999476,False,37.54444444444425,True,True,2026-03-29 05:40:35.550,26.6,26.6,26.6,26.6,False,172.0,133.56250000000026,True,False,2026-03-29 05:40:38.950,30.0,120.0,False,False,False
japan_2026_R_00837,japan_2026_R,HAM,LEC,2026-03-29 05:40:16.910,17,PIT_RELATED,attacker or target on a box lap at t0,91.95999999999867,5.76,-91.95444444444729,False,13.5,False,False,,,49.08,49.08,49.08,True,103.0,119.25648148147955,False,False,2026-03-29 05:40:46.910,30.0,120.0,True,True,False
japan_2026_R_00838,japan_2026_R,HAM,ANT,2026-03-29 05:40:26.470,17,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,11.281111111111386,6.44,-11.235555555555038,False,4.266666666666879,True,True,2026-03-29 05:40:33.270,6.8,6.8,6.8,6.8,False,273.0,-26.48648648648489,True,False,2026-03-29 05:40:56.470,30.0,120.0,False,False,False
japan_2026_R_00839,japan_2026_R,LIN,HUL,2026-03-29 05:40:35.870,17,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,14.266111111110604,10.12,-13.113888888881775,False,10.877777777778192,True,True,2026-03-29 05:40:52.950,17.08,17.08,17.08,17.08,False,259.0,-136.0000000000008,True,False,2026-03-29 05:41:05.870,30.0,120.0,False,False,False
japan_2026_R_00840,japan_2026_R,SAI,LIN,2026-03-29 05:40:38.430,17,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,94.66972222222375,9.12,-94.54138888888701,False,9.066666666666606,True,True,2026-03-29 05:40:47.790,9.36,9.36,9.36,9.36,False,194.0,83.26530612244842,True,False,2026-03-29 05:41:08.430,30.0,120.0,False,False,False
japan_2026_R_00841,japan_2026_R,NOR,OCO,2026-03-29 05:40:44.670,17,PIT_RELATED,attacker or target on a box lap at t0,10.449444444443543,30.16,-10.661944444451365,False,3.7333333333326664,False,False,,,30.36,30.36,30.36,True,175.0,-29.967741935483463,False,False,2026-03-29 05:41:14.670,30.0,120.0,True,True,False
japan_2026_R_00842,japan_2026_R,ANT,LEC,2026-03-29 05:40:45.790,17,PIT_RELATED,attacker or target on a box lap at t0,99.97833333332801,10.001,-100.01833333332615,False,2.566666666666606,True,True,2026-03-29 05:41:04.870,19.08,19.08,19.08,19.08,False,315.0,11.888888888888687,False,False,2026-03-29 05:41:15.790,30.0,120.0,True,True,False
japan_2026_R_00843,japan_2026_R,HUL,BOR,2026-03-29 05:40:47.790,17,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",93.24749999999858,4.68,-94.67138888889167,False,11.333333333333485,False,False,,,,,,False,82.0,114.94000000000133,True,False,2026-03-29 05:41:17.790,30.0,120.0,False,False,False
japan_2026_R_00844,japan_2026_R,LIN,SAI,2026-03-29 05:40:48.350,17,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,14.968333333332794,3.36,-15.096666666664532,False,15.333333333333485,True,True,2026-03-29 05:40:52.070,3.7199999999999998,3.7199999999999998,3.7199999999999998,3.7199999999999998,False,229.0,-85.14285714285766,True,False,2026-03-29 05:41:18.350,30.0,120.0,False,False,False
japan_2026_R_00845,japan_2026_R,SAI,HUL,2026-03-29 05:40:50.390,17,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",88.96194444444473,5.401,-87.68138888888643,False,9.733333333333576,False,False,,,,,,False,85.0,136.57562499999938,True,False,2026-03-29 05:41:20.390,30.0,120.0,False,False,False
japan_2026_R_00846,japan_2026_R,LEC,RUS,2026-03-29 05:40:52.470,17,PIT_RELATED,attacker or target on a box lap at t0,98.92583333333369,5.64,-100.00361111111124,False,16.266666666667334,False,False,,,,,,False,94.0,179.35416666666754,False,False,2026-03-29 05:41:22.470,30.0,120.0,True,True,False
japan_2026_R_00847,japan_2026_R,ALB,SAI,2026-03-29 05:40:53.350,17,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.62777777777865,3.401,-99.67444444444845,False,7.022222222222354,False,False,,,,,,False,88.0,117.18750000000085,True,False,2026-03-29 05:41:23.350,30.0,120.0,False,False,False
japan_2026_R_00848,japan_2026_R,LIN,BOR,2026-03-29 05:40:53.870,17,CLOSE_INTERACTION_NO_PASS,"valid close battle, no pairwise order change inside the horizon",99.75722222222021,5.48,-100.02888888888992,False,5.299999999999727,False,False,,,,41.881,,False,230.0,48.91304347826087,True,False,2026-03-29 05:41:23.870,30.0,120.0,False,False,False
japan_2026_R_00849,japan_2026_R,HAM,LEC,2026-03-29 05:40:56.071,17,PIT_RELATED,attacker or target on a box lap at t0,64.15611111111411,4.399,-64.15055555554864,False,5.366666666666788,True,True,2026-03-29 05:41:05.990,9.919,9.919,9.919,9.919,False,91.0,,False,False,2026-03-29 05:41:26.071,30.0,120.0,True,True,True
japan_2026_R_00850,japan_2026_R,ANT,HAM,2026-03-29 05:40:56.351,17,ON_TRACK_PASS,race-distance ordering and target DriverAhead both show the swap,13.262222222217133,4.119,-13.307777777765295,False,5.911111111110586,True,True,2026-03-29 05:41:00.790,4.439,4.439,4.439,4.439,False,162.0,-73.99999999999896,True,False,2026-03-29 05:41:26.351,30.0,120.0,False,False,False
